0165726140547422022112212546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00895102595ADDMA1102475099935REMMET08711/22/22 07:54:01 METAR K1V4 221254Z      KT M02/M09 A3026 RMK AO1 SLP259 T10171089 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112213546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00835102635ADDMA1102515099965REMMET08711/22/22 08:54:01 METAR K1V4 221354Z      KT M01/M08 A3027 RMK AO1 SLP263 T10061083 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0190726140547422022112214546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00895102645ADDMA1102545099995MD1190099+9999REMMET09811/22/22 09:54:01 METAR K1V4 221454Z      KT 00/M09 A3028 RMK AO1 SLP264 6//// T00001089 51009 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112215546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00895102575ADDMA1102475099935REMMET08611/22/22 10:54:01 METAR K1V4 221554Z      KT 01/M09 A3026 RMK AO1 SLP257 T00111089 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112216546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-00945102485ADDMA1102405099865REMMET08611/22/22 11:54:01 METAR K1V4 221654Z      KT 02/M09 A3024 RMK AO1 SLP248 T00221094 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0202726140547422022112217546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285-00895102385ADDMA1102305099765MD1890219+9999REMMET11011/22/22 12:54:01 METAR K1V4 221754Z      KT 03/M09 A3021 RMK AO1 SLP238 6//// T00281089 10033 21017 58021 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112218546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335-00895102305ADDMA1102245099695REMMET08611/22/22 13:54:01 METAR K1V4 221854Z      KT 03/M09 A3019 RMK AO1 SLP230 T00331089 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112219546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395-00895102245ADDMA1102175099635REMMET08611/22/22 14:54:01 METAR K1V4 221954Z      KT 04/M09 A3017 RMK AO1 SLP224 T00391089 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0190726140547422022112220546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-00895102215ADDMA1102135099595MD1690189+9999REMMET09811/22/22 15:54:02 METAR K1V4 222054Z      KT 02/M09 A3016 RMK AO1 SLP221 6//// T00221089 56018 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112221546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00785102245ADDMA1102135099595REMMET08611/22/22 16:54:02 METAR K1V4 222154Z      KT 00/M08 A3016 RMK AO1 SLP224 T00001078 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112222546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00675102195ADDMA1102075099535REMMET08711/22/22 17:54:02 METAR K1V4 222254Z      KT M01/M07 A3014 RMK AO1 SLP219 T10061067 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0203726140547422022112223546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00675102165ADDMA1102035099505MD1890099+9999REMMET11111/22/22 18:54:02 METAR K1V4 222354Z      KT M02/M07 A3013 RMK AO1 SLP216 6//// T10171067 10039 21017 58009 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112300546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00675102155ADDMA1102035099505REMMET08711/22/22 19:54:01 METAR K1V4 230054Z      KT M02/M07 A3013 RMK AO1 SLP215 T10221067 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112301546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00675102115ADDMA1102005099465REMMET08711/22/22 20:54:01 METAR K1V4 230154Z      KT M03/M07 A3012 RMK AO1 SLP211 T10281067 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112302546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00615102065ADDMA1101935099405MD1890089+9999REMMET09911/22/22 21:54:01 METAR K1V4 230254Z      KT M02/M06 A3010 RMK AO1 SLP206 6//// T10221061 58008 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112303546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00615101985ADDMA1101865099335REMMET08711/22/22 22:54:01 METAR K1V4 230354Z      KT M02/M06 A3008 RMK AO1 SLP198 T10221061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0175726140547422022112304546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00675101915ADDMA1101795099265REMMET09711/22/22 23:54:02 METAR K1V4 230454Z      KT M02/M07 A3006 RMK AO1 SLP191 T10221067 400391028 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0305726140547422022112304596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00395KA2240N-00275MG1099629999994OE11249999999999997OE22249999999999997REMSOD20324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3924 HR MIN TEMP (F): 27AVERAGE STATION PRESSURE(D):29.417 24 HR AVG TEMP (F): 33DEPART FROM NORMAL:  0  HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0
0203726140547422022112305546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00675101845ADDMA1101765099235MD1690209+9999REMMET11111/23/22 00:54:02 METAR K1V4 230554Z      KT M02/M07 A3005 RMK AO1 SLP184 6//// T10221067 11017 21028 56020 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112306546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00615101835ADDMA1101735099205REMMET08711/23/22 01:54:02 METAR K1V4 230654Z      KT M02/M06 A3004 RMK AO1 SLP183 T10221061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112307546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00615101815ADDMA1101735099205REMMET08711/23/22 02:54:02 METAR K1V4 230754Z      KT M02/M06 A3004 RMK AO1 SLP181 T10221061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112308546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00615101835ADDMA1101735099205MD1590019+9999REMMET09911/23/22 03:54:02 METAR K1V4 230854Z      KT M02/M06 A3004 RMK AO1 SLP183 6//// T10171061 55001 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112309546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00615101865ADDMA1101765099235REMMET08711/23/22 04:54:02 METAR K1V4 230954Z      KT M02/M06 A3005 RMK AO1 SLP186 T10171061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112310546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00565101965ADDMA1101835099305REMMET08711/23/22 05:54:02 METAR K1V4 231054Z      KT M02/M06 A3007 RMK AO1 SLP196 T10171056 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0209726140547422022112311546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00505102035ADDMA1101905099365MD1390179+9999REMMET11711/23/22 06:54:02 METAR K1V4 231154Z      KT M02/M05 A3009 RMK AO1 SLP203 6//// 7//// T10171050 11011 21022 53017 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112312546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00445102065ADDMA1101935099405REMMET08711/23/22 07:54:02 METAR K1V4 231254Z      KT M01/M04 A3010 RMK AO1 SLP206 T10061044 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112313546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00395102095ADDMA1101965099435REMMET08611/23/22 08:54:02 METAR K1V4 231354Z      KT 00/M04 A3011 RMK AO1 SLP209 T00001039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0190726140547422022112314546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285-00395102135ADDMA1102035099505MD1390139+9999REMMET09811/23/22 09:54:02 METAR K1V4 231454Z      KT 03/M04 A3013 RMK AO1 SLP213 6//// T00281039 53013 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112315546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285-00395102175ADDMA1102075099535REMMET08611/23/22 10:54:02 METAR K1V4 231554Z      KT 03/M04 A3014 RMK AO1 SLP217 T00281039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112316546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-00395102185ADDMA1102075099535REMMET08611/23/22 11:54:02 METAR K1V4 231654Z      KT 02/M04 A3014 RMK AO1 SLP218 T00221039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0202726140547422022112317546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00395102235ADDMA1102135099595MD1390089+9999REMMET11011/23/22 12:54:02 METAR K1V4 231754Z      KT 02/M04 A3016 RMK AO1 SLP223 6//// T00171039 10028 21017 53008 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112318546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00335102285ADDMA1102175099635REMMET08611/23/22 13:54:02 METAR K1V4 231854Z      KT 02/M03 A3017 RMK AO1 SLP228 T00171033 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112319546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00335102315ADDMA1102205099665REMMET08611/23/22 14:54:02 METAR K1V4 231954Z      KT 02/M03 A3018 RMK AO1 SLP231 T00171033 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0190726140547422022112320546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00395102415ADDMA1102305099765MD1390179+9999REMMET09811/23/22 15:54:02 METAR K1V4 232054Z      KT 02/M04 A3021 RMK AO1 SLP241 6//// T00171039 53017 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112321546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00445102485ADDMA1102375099835REMMET08611/23/22 16:54:02 METAR K1V4 232154Z      KT 01/M04 A3023 RMK AO1 SLP248 T00111044 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112322546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00445102595ADDMA1102475099935REMMET08711/23/22 17:54:02 METAR K1V4 232254Z      KT M01/M04 A3026 RMK AO1 SLP259 T10061044 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0203726140547422022112323546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00505102695ADDMA1102575100035MD1390269+9999REMMET11111/23/22 18:54:02 METAR K1V4 232354Z      KT M01/M05 A3029 RMK AO1 SLP269 6//// T10061050 10022 21011 53026 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112400546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00615102765ADDMA1102645100095REMMET08711/23/22 19:54:01 METAR K1V4 240054Z      KT M02/M06 A3031 RMK AO1 SLP276 T10171061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112401546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00615102805ADDMA1102685100135REMMET08711/23/22 20:54:01 METAR K1V4 240154Z      KT M03/M06 A3032 RMK AO1 SLP280 T10281061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112402546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00615102865ADDMA1102745100195MD1190189+9999REMMET09911/23/22 21:54:01 METAR K1V4 240254Z      KT M03/M06 A3034 RMK AO1 SLP286 6//// T10331061 51018 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112403546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00445-00675102905ADDMA1102785100235REMMET08711/23/22 22:54:01 METAR K1V4 240354Z      KT M04/M07 A3035 RMK AO1 SLP290 T10441067 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0175726140547422022112404546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00505-00785102955ADDMA1102845100295REMMET09711/23/22 23:54:02 METAR K1V4 240454Z      KT M05/M08 A3037 RMK AO1 SLP295 T10501078 400281056 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0305726140547422022112404596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00285KA2240N-00555MG1099649999994OE11249999999999997OE22249999999999997REMSOD20324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3724 HR MIN TEMP (F): 22AVERAGE STATION PRESSURE(D):29.425 24 HR AVG TEMP (F): 30DEPART FROM NORMAL: -2  HEATING DEGREE DAYS: 35 COOLING DEGREE DAYS:  0
0203726140547422022112405546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00615-00835102955ADDMA1102815100265MD1090079+9999REMMET11111/24/22 00:54:02 METAR K1V4 240554Z      KT M06/M08 A3036 RMK AO1 SLP295 6//// T10611083 11006 21061 50007 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112406546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00675-00835102975ADDMA1102845100295REMMET08711/24/22 01:54:02 METAR K1V4 240654Z      KT M07/M08 A3037 RMK AO1 SLP297 T10671083 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112407546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-00945102985ADDMA1102845100295REMMET08711/24/22 02:54:02 METAR K1V4 240754Z      KT M07/M09 A3037 RMK AO1 SLP298 T10721094 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112408546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00785-01005102985ADDMA1102845100295MD1190029+9999REMMET09911/24/22 03:54:02 METAR K1V4 240854Z      KT M08/M10 A3037 RMK AO1 SLP298 6//// T10781100 51002 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112409546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00835-01065102985ADDMA1102845100295REMMET08711/24/22 04:54:02 METAR K1V4 240954Z      KT M08/M11 A3037 RMK AO1 SLP298 T10831106 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112410546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00895-01115103045ADDMA1102885100325REMMET08711/24/22 05:54:02 METAR K1V4 241054Z      KT M09/M11 A3038 RMK AO1 SLP304 T10891111 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0209726140547422022112411546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00945-01175103025ADDMA1102885100325MD1090029+9999REMMET11711/24/22 06:54:02 METAR K1V4 241154Z      KT M09/M12 A3038 RMK AO1 SLP302 6//// 7//// T10941117 11061 21094 50002 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112412546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00895-01115103055ADDMA1102885100325REMMET08711/24/22 07:54:02 METAR K1V4 241254Z      KT M09/M11 A3038 RMK AO1 SLP305 T10891111 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112413546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00675-00895103035ADDMA1102885100325REMMET08711/24/22 08:54:02 METAR K1V4 241354Z      KT M07/M09 A3038 RMK AO1 SLP303 T10671089 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112414546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00445-00785102985ADDMA1102815100265MD1890049+9999REMMET09911/24/22 09:54:02 METAR K1V4 241454Z      KT M04/M08 A3036 RMK AO1 SLP298 6//// T10441078 58004 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112415546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00615102835ADDMA1102685100135REMMET08711/24/22 10:54:02 METAR K1V4 241554Z      KT M03/M06 A3032 RMK AO1 SLP283 T10281061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112416546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00565102715ADDMA1102575100035REMMET08611/24/22 11:54:02 METAR K1V4 241654Z      KT 01/M06 A3029 RMK AO1 SLP271 T00111056 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0202726140547422022112417546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335-00445102585ADDMA1102475099935MD1690369+9999REMMET11011/24/22 12:54:02 METAR K1V4 241754Z      KT 03/M04 A3026 RMK AO1 SLP258 6//// T00331044 10033 21094 56036 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112418546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395-00395102515ADDMA1102375099835REMMET08611/24/22 13:54:02 METAR K1V4 241854Z      KT 04/M04 A3023 RMK AO1 SLP251 T00391039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112419546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395-00395102445ADDMA1102305099765REMMET08611/24/22 14:54:02 METAR K1V4 241954Z      KT 04/M04 A3021 RMK AO1 SLP244 T00391039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0190726140547422022112420546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285-00395102395ADDMA1102275099735MD1690209+9999REMMET09811/24/22 15:54:02 METAR K1V4 242054Z      KT 03/M04 A3020 RMK AO1 SLP239 6//// T00281039 56020 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112421546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00395102405ADDMA1102275099735REMMET08611/24/22 16:54:02 METAR K1V4 242154Z      KT 00/M04 A3020 RMK AO1 SLP240 T00001039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112422546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00445102375ADDMA1102205099665REMMET08711/24/22 17:54:02 METAR K1V4 242254Z      KT M01/M04 A3018 RMK AO1 SLP237 T10111044 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0203726140547422022112423546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00505102365ADDMA1102205099665MD1890079+9999REMMET11111/24/22 18:54:02 METAR K1V4 242354Z      KT M02/M05 A3018 RMK AO1 SLP236 6//// T10171050 10044 21017 58007 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112500546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00505102335ADDMA1102175099635REMMET08711/24/22 19:54:01 METAR K1V4 250054Z      KT M03/M05 A3017 RMK AO1 SLP233 T10281050 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112501546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00505102225ADDMA1102075099535REMMET08711/24/22 20:54:01 METAR K1V4 250154Z      KT M03/M05 A3014 RMK AO1 SLP222 T10331050 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112502546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00565102165ADDMA1102035099505MD1890179+9999REMMET09911/24/22 21:54:01 METAR K1V4 250254Z      KT M03/M06 A3013 RMK AO1 SLP216 6//// T10331056 58017 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112503546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00565102125ADDMA1102005099465REMMET08711/24/22 22:54:01 METAR K1V4 250354Z      KT M03/M06 A3012 RMK AO1 SLP212 T10331056 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0175726140547422022112504546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00565101985ADDMA1101865099335REMMET09711/24/22 23:54:02 METAR K1V4 250454Z      KT M03/M06 A3008 RMK AO1 SLP198 T10331056 400441094 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0305726140547422022112504596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00445KA2240N-00935MG1099959999994OE11249999999999997OE22249999999999997REMSOD20324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4024 HR MIN TEMP (F): 15AVERAGE STATION PRESSURE(D):29.516 24 HR AVG TEMP (F): 28DEPART FROM NORMAL: -4  HEATING DEGREE DAYS: 37 COOLING DEGREE DAYS:  0
0203726140547422022112505546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-00615101865ADDMA1101765099235MD1890269+9999REMMET11111/25/22 00:54:02 METAR K1V4 250554Z      KT M04/M06 A3005 RMK AO1 SLP186 6//// T10391061 11017 21039 58026 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112506546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00445-00615101825ADDMA1101735099205REMMET08711/25/22 01:54:02 METAR K1V4 250654Z      KT M04/M06 A3004 RMK AO1 SLP182 T10441061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112507546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-00615101735ADDMA1101635099105REMMET08711/25/22 02:54:02 METAR K1V4 250754Z      KT M04/M06 A3001 RMK AO1 SLP173 T10391061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112508546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00445-00615101515ADDMA1101425098905MD1890339+9999REMMET09911/25/22 03:54:02 METAR K1V4 250854Z      KT M04/M06 A2995 RMK AO1 SLP151 6//// T10441061 58033 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112509546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-00615101435ADDMA1101325098805REMMET08711/25/22 04:54:02 METAR K1V4 250954Z      KT M04/M06 A2992 RMK AO1 SLP143 T10391061 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112510546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00565101335ADDMA1101225098705REMMET08711/25/22 05:54:02 METAR K1V4 251054Z      KT M03/M06 A2989 RMK AO1 SLP133 T10331056 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0209726140547422022112511546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00505101255ADDMA1101125098605MD1690279+9999REMMET11711/25/22 06:54:02 METAR K1V4 251154Z      KT M03/M05 A2986 RMK AO1 SLP125 6//// 7//// T10281050 11028 21044 56027 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112512546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00445101105ADDMA1100985098475REMMET08711/25/22 07:54:02 METAR K1V4 251254Z      KT M03/M04 A2982 RMK AO1 SLP110 T10281044 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0165726140547422022112513546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00395100925ADDMA1100815098305REMMET08711/25/22 08:54:02 METAR K1V4 251354Z      KT M02/M04 A2977 RMK AO1 SLP092 T10171039 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0191726140547422022112514546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00285100775ADDMA1100645098135MD1690479+9999REMMET09911/25/22 09:54:02 METAR K1V4 251454Z      KT M01/M03 A2972 RMK AO1 SLP077 6//// T10061028 56047 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0164726140547422022112515546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100605ADDMA1100475097975REMMET08611/25/22 10:54:02 METAR K1V4 251554Z      KT 01/M01 A2967 RMK AO1 SLP060 T00111006 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0163726140547422022112516546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285+00115100405ADDMA1100305097805REMMET08511/25/22 11:54:02 METAR K1V4 251654Z      KT 03/01 A2962 RMK AO1 SLP040 T00280011 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0201726140547422022112517546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00175100315ADDMA1100205097705MD1690439+9999REMMET10911/25/22 12:54:02 METAR K1V4 251754Z      KT 03/02 A2959 RMK AO1 SLP031 6//// T00330017 10033 21028 56043 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0163726140547422022112518546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00175100255ADDMA1100175097675REMMET08511/25/22 13:54:02 METAR K1V4 251854Z      KT 03/02 A2958 RMK AO1 SLP025 T00330017 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0163726140547422022112519546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285+00175100265ADDMA1100175097675REMMET08511/25/22 14:54:02 METAR K1V4 251954Z      KT 03/02 A2958 RMK AO1 SLP026 T00280017 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0189726140547422022112520546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285+00175100315ADDMA1100205097705MD1590009+9999REMMET09711/25/22 15:54:02 METAR K1V4 252054Z      KT 03/02 A2959 RMK AO1 SLP031 6//// T00280017 55000 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0163726140547422022112521546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00065100495ADDMA1100415097905REMMET08511/25/22 16:54:02 METAR K1V4 252154Z      KT 04/01 A2965 RMK AO1 SLP049 T00390006 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
0163726140547422022112522546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00005100555ADDMA1100445097945REMMET08511/25/22 17:54:02 METAR K1V4 252254Z      KT 03/00 A2966 RMK AO1 SLP055 T00330000 PNOEQDR01      7SKY009R02   PNO7AAP062R03      7GAS009
