0154726140547422021091100546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01005101305ADDAA101000095MA1101325098805REMMET08109/10/21 19:54:01 METAR K1V4 110054Z      KT 12/10 A2992 RMK AO1 SLP130 T01170100EQDR01      7SKY009R02      7GAS009
0154726140547422021091101546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01065+00945101355ADDAA101000095MA1101395098865REMMET08109/10/21 20:54:01 METAR K1V4 110154Z      KT 11/09 A2994 RMK AO1 SLP135 T01060094EQDR01      7SKY009R02      7GAS009
0174726140547422021091102546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00895101415ADDAA101000095MA1101465098935MD1390169+9999REMMET08709/10/21 21:54:01 METAR K1V4 110254Z      KT 10/09 A2996 RMK AO1 SLP141 T01000089 53016EQDR01      7SKY009R02      7GAS009
0154726140547422021091103546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00945+00835101475ADDAA101000095MA1101495098965REMMET08109/10/21 22:54:02 METAR K1V4 110354Z      KT 09/08 A2997 RMK AO1 SLP147 T00940083EQDR01      7SKY009R02      7GAS009
0164726140547422021091104546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00895+00785101545ADDAA101000095MA1101565099035REMMET09109/10/21 23:54:02 METAR K1V4 110454Z      KT 09/08 A2999 RMK AO1 SLP154 T00890078 401830089EQDR01      7SKY009R02      7GAS009
0603726140547422021091104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+01835KA2240N+00895MG1098414100514OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6524 HR MIN TEMP (F): 48AVERAGE STATION PRESSURE:29.060 MINIMUM SEA LEVEL PRESSURE:29.68 TIME OF OCCURRENCE:0414 24 HR AVG TEMP (F): 57DEPART FROM NORMAL: -4  HEATING DEGREE DAYS:  8 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):65  LATEST NIGHT MIN TEMP(1900-0800 LST):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021091105546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00835+00785101605ADDAA101000095MA1101635099105MD1390179+9999REMMET09909/11/21 00:54:02 METAR K1V4 110554Z      KT 08/08 A3001 RMK AO1 SLP160 T00830078 10133 20083 53017EQDR01      7SKY009R02      7GAS009
0154726140547422021091106546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00785+00785101665ADDAA101000095MA1101695099165REMMET08109/11/21 01:54:02 METAR K1V4 110654Z      KT 08/08 A3003 RMK AO1 SLP166 T00780078EQDR01      7SKY009R02      7GAS009
0154726140547422021091107546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00785+00725101715ADDAA101000095MA1101735099205REMMET08109/11/21 02:54:02 METAR K1V4 110754Z      KT 08/07 A3004 RMK AO1 SLP171 T00780072EQDR01      7SKY009R02      7GAS009
0174726140547422021091108546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00725+00725101745ADDAA101000095MA1101765099235MD1190139+9999REMMET08709/11/21 03:54:02 METAR K1V4 110854Z      KT 07/07 A3005 RMK AO1 SLP174 T00720072 51013EQDR01      7SKY009R02      7GAS009
0154726140547422021091109546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00675+00615101805ADDAA101000095MA1101795099265REMMET08109/11/21 04:54:02 METAR K1V4 110954Z      KT 07/06 A3006 RMK AO1 SLP180 T00670061EQDR01      7SKY009R02      7GAS009
0154726140547422021091110546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00675+00615101855ADDAA101000095MA1101865099335REMMET08109/11/21 05:54:02 METAR K1V4 111054Z      KT 07/06 A3008 RMK AO1 SLP185 T00670061EQDR01      7SKY009R02      7GAS009
0186726140547422021091111546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00785+00725101915ADDAA101000095MA1101905099365MD1190159+9999REMMET09909/11/21 06:54:02 METAR K1V4 111154Z      KT 08/07 A3009 RMK AO1 SLP191 T00780072 10083 20067 51015EQDR01      7SKY009R02      7GAS009
0154726140547422021091112546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00895+00835101925ADDAA101000095MA1101935099405REMMET08109/11/21 07:54:02 METAR K1V4 111254Z      KT 09/08 A3010 RMK AO1 SLP192 T00890083EQDR01      7SKY009R02      7GAS009
0154726140547422021091113546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+00945101915ADDAA101000095MA1101935099405REMMET08109/11/21 08:54:02 METAR K1V4 111354Z      KT 13/09 A3010 RMK AO1 SLP191 T01280094EQDR01      7SKY009R02      7GAS009
0174726140547422021091114546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+00945101875ADDAA101000095MA1101905099365MD1890029+9999REMMET08709/11/21 09:54:02 METAR K1V4 111454Z      KT 16/09 A3009 RMK AO1 SLP187 T01610094 58002EQDR01      7SKY009R02      7GAS009
0154726140547422021091115546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01065101835ADDAA101000095MA1101865099335REMMET08109/11/21 10:54:02 METAR K1V4 111554Z      KT 19/11 A3008 RMK AO1 SLP183 T01890106EQDR01      7SKY009R02      7GAS009
0154726140547422021091116546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+00945101785ADDAA101000095MA1101835099305REMMET08109/11/21 11:54:02 METAR K1V4 111654Z      KT 21/09 A3007 RMK AO1 SLP178 T02060094EQDR01      7SKY009R02      7GAS009
0186726140547422021091117546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01005101745ADDAA101000095MA1101795099265MD1890109+9999REMMET09909/11/21 12:54:02 METAR K1V4 111754Z      KT 22/10 A3006 RMK AO1 SLP174 T02170100 10222 20078 58010EQDR01      7SKY009R02      7GAS009
0154726140547422021091118546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+00945101705ADDAA101000095MA1101765099235REMMET08109/11/21 13:54:02 METAR K1V4 111854Z      KT 22/09 A3005 RMK AO1 SLP170 T02170094EQDR01      7SKY009R02      7GAS009
0154726140547422021091119546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+00945101645ADDAA101000095MA1101695099165REMMET08109/11/21 14:54:02 METAR K1V4 111954Z      KT 22/09 A3003 RMK AO1 SLP164 T02220094EQDR01      7SKY009R02      7GAS009
0174726140547422021091120546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+00945101605ADDAA101000095MA1101635099105MD1890149+9999REMMET08709/11/21 15:54:02 METAR K1V4 112054Z      KT 22/09 A3001 RMK AO1 SLP160 T02170094 58014EQDR01      7SKY009R02      7GAS009
0154726140547422021091121546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+00945101605ADDAA101000095MA1101635099105REMMET08109/11/21 16:54:02 METAR K1V4 112154Z      KT 21/09 A3001 RMK AO1 SLP160 T02110094EQDR01      7SKY009R02      7GAS009
0154726140547422021091122546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01225101615ADDAA101000095MA1101635099105REMMET08109/11/21 17:54:02 METAR K1V4 112254Z      KT 18/12 A3001 RMK AO1 SLP161 T01830122EQDR01      7SKY009R02      7GAS009
0186726140547422021091123546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01285101665ADDAA101000095MA1101695099165MD1390049+9999REMMET09909/11/21 18:54:02 METAR K1V4 112354Z      KT 16/13 A3003 RMK AO1 SLP166 T01560128 10228 20156 53004EQDR01      7SKY009R02      7GAS009
0154726140547422021091200546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01225101685ADDAA101000095MA1101695099165REMMET08109/11/21 19:54:01 METAR K1V4 120054Z      KT 14/12 A3003 RMK AO1 SLP168 T01440122EQDR01      7SKY009R02      7GAS009
0154726140547422021091201546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175101655ADDAA101000095MA1101665099135REMMET08109/11/21 20:54:01 METAR K1V4 120154Z      KT 13/12 A3002 RMK AO1 SLP165 T01330117EQDR01      7SKY009R02      7GAS009
0174726140547422021091202546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115101625ADDAA101000095MA1101665099135MD1890029+9999REMMET08709/11/21 21:54:01 METAR K1V4 120254Z      KT 12/11 A3002 RMK AO1 SLP162 T01220111 58002EQDR01      7SKY009R02      7GAS009
0154726140547422021091203546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115101585ADDAA101000095MA1101635099105REMMET08109/11/21 22:54:02 METAR K1V4 120354Z      KT 12/11 A3001 RMK AO1 SLP158 T01220111EQDR01      7SKY009R02      7GAS009
0164726140547422021091204546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01065101545ADDAA101000095MA1101595099065REMMET09109/11/21 23:54:02 METAR K1V4 120454Z      KT 12/11 A3000 RMK AO1 SLP154 T01170106 402280067EQDR01      7SKY009R02      7GAS009
0603726140547422021091204596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02285KA2240N+00675MG1099204101524OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7324 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:29.295 MINIMUM SEA LEVEL PRESSURE:29.98 TIME OF OCCURRENCE:2359 24 HR AVG TEMP (F): 59DEPART FROM NORMAL: -2  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):73  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021091205546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01175101485ADDAA101000095MA1101565099035MD1790099+9999REMMET09909/12/21 00:54:02 METAR K1V4 120554Z      KT 16/12 A2999 RMK AO1 SLP148 T01560117 10156 20117 57009EQDR01      7SKY009R02      7GAS009
0154726140547422021091206546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01115101445ADDAA101000095MA1101525099005REMMET08109/12/21 01:54:02 METAR K1V4 120654Z      KT 16/11 A2998 RMK AO1 SLP144 T01560111EQDR01      7SKY009R02      7GAS009
0154726140547422021091207546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01115101395ADDAA101000095MA1101495098965REMMET08109/12/21 02:54:02 METAR K1V4 120754Z      KT 15/11 A2997 RMK AO1 SLP139 T01500111EQDR01      7SKY009R02      7GAS009
0174726140547422021091208546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01115101275ADDAA101000095MA1101355098835MD1890209+9999REMMET08709/12/21 03:54:02 METAR K1V4 120854Z      KT 16/11 A2993 RMK AO1 SLP127 T01560111 58020EQDR01      7SKY009R02      7GAS009
0154726140547422021091209546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01115101285ADDAA101000095MA1101355098835REMMET08109/12/21 04:54:02 METAR K1V4 120954Z      KT 16/11 A2993 RMK AO1 SLP128 T01560111EQDR01      7SKY009R02      7GAS009
0154726140547422021091210546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01115101275ADDAA101000095MA1101325098805REMMET08109/12/21 05:54:02 METAR K1V4 121054Z      KT 16/11 A2992 RMK AO1 SLP127 T01560111EQDR01      7SKY009R02      7GAS009
0186726140547422021091211546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01175101285ADDAA101000095MA1101325098805MD1890039+9999REMMET09909/12/21 06:54:02 METAR K1V4 121154Z      KT 16/12 A2992 RMK AO1 SLP128 T01560117 10161 20150 58003EQDR01      7SKY009R02      7GAS009
0154726140547422021091212546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01225101275ADDAA101000095MA1101325098805REMMET08109/12/21 07:54:02 METAR K1V4 121254Z      KT 17/12 A2992 RMK AO1 SLP127 T01720122EQDR01      7SKY009R02      7GAS009
0154726140547422021091213546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01335101205ADDAA101000095MA1101255098735REMMET08109/12/21 08:54:02 METAR K1V4 121354Z      KT 19/13 A2990 RMK AO1 SLP120 T01940133EQDR01      7SKY009R02      7GAS009
0174726140547422021091214546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01395101175ADDAA101000095MA1101225098705MD1890099+9999REMMET08709/12/21 09:54:02 METAR K1V4 121454Z      KT 21/14 A2989 RMK AO1 SLP117 T02060139 58009EQDR01      7SKY009R02      7GAS009
0154726140547422021091215546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01505101135ADDAA101000095MA1101195098675REMMET08109/12/21 10:54:02 METAR K1V4 121554Z      KT 22/15 A2988 RMK AO1 SLP113 T02170150EQDR01      7SKY009R02      7GAS009
0154726140547422021091216546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01565101075ADDAA101000095MA1101155098635REMMET08109/12/21 11:54:02 METAR K1V4 121654Z      KT 24/16 A2987 RMK AO1 SLP107 T02440156EQDR01      7SKY009R02      7GAS009
0186726140547422021091217546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01615101035ADDAA101000095MA1101125098605MD1690109+9999REMMET09909/12/21 12:54:02 METAR K1V4 121754Z      KT 26/16 A2986 RMK AO1 SLP103 T02560161 10256 20161 56010EQDR01      7SKY009R02      7GAS009
0154726140547422021091218546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01565101045ADDAA101000095MA1101125098605REMMET08109/12/21 13:54:02 METAR K1V4 121854Z      KT 24/16 A2986 RMK AO1 SLP104 T02390156EQDR01      7SKY009R02      7GAS009
0154726140547422021091219546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01615101055ADDAA101000095MA1101155098635REMMET08109/12/21 14:54:02 METAR K1V4 121954Z      KT 23/16 A2987 RMK AO1 SLP105 T02330161EQDR01      7SKY009R02      7GAS009
0174726140547422021091220546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01395101095ADDAA101000095MA1101195098675MD1390059+9999REMMET08709/12/21 15:54:02 METAR K1V4 122054Z      KT 24/14 A2988 RMK AO1 SLP109 T02440139 53005EQDR01      7SKY009R02      7GAS009
0154726140547422021091221546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01175101155ADDAA101000095MA1101225098705REMMET08109/12/21 16:54:02 METAR K1V4 122154Z      KT 23/12 A2989 RMK AO1 SLP115 T02330117EQDR01      7SKY009R02      7GAS009
0154726140547422021091222546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01175101175ADDAA101000095MA1101255098735REMMET08109/12/21 17:54:02 METAR K1V4 122254Z      KT 21/12 A2990 RMK AO1 SLP117 T02060117EQDR01      7SKY009R02      7GAS009
0186726140547422021091223546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01115101225ADDAA101000095MA1101295098775MD1190109+9999REMMET09909/12/21 18:54:02 METAR K1V4 122354Z      KT 17/11 A2991 RMK AO1 SLP122 T01720111 10261 20172 51010EQDR01      7SKY009R02      7GAS009
0154726140547422021091300546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01225101305ADDAA101000095MA1101355098835REMMET08109/12/21 19:54:01 METAR K1V4 130054Z      KT 16/12 A2993 RMK AO1 SLP130 T01560122EQDR01      7SKY009R02      7GAS009
0154726140547422021091301546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01175101365ADDAA101000095MA1101425098905REMMET08109/12/21 20:54:01 METAR K1V4 130154Z      KT 14/12 A2995 RMK AO1 SLP136 T01390117EQDR01      7SKY009R02      7GAS009
0174726140547422021091302546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01115101365ADDAA101000095MA1101425098905MD1090149+9999REMMET08709/12/21 21:54:02 METAR K1V4 130254Z      KT 13/11 A2995 RMK AO1 SLP136 T01330111 50014EQDR01      7SKY009R02      7GAS009
0154726140547422021091303546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115101395ADDAA101000095MA1101465098935REMMET08109/12/21 22:54:02 METAR K1V4 130354Z      KT 13/11 A2996 RMK AO1 SLP139 T01280111EQDR01      7SKY009R02      7GAS009
0164726140547422021091304546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01065101385ADDAA101000095MA1101465098935REMMET09109/12/21 23:54:02 METAR K1V4 130454Z      KT 13/11 A2996 RMK AO1 SLP138 T01280106 402610117EQDR01      7SKY009R02      7GAS009
0603726140547422021091304596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02615KA2240N+01175MG1098784101024OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7924 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE:29.170 MINIMUM SEA LEVEL PRESSURE:29.83 TIME OF OCCURRENCE:1407 24 HR AVG TEMP (F): 66DEPART FROM NORMAL:  6  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):79  LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021091305546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115101365ADDAA101000095MA1101465098935MD1090029+9999REMMET09909/13/21 00:54:02 METAR K1V4 130554Z      KT 13/11 A2996 RMK AO1 SLP136 T01280111 10172 20122 50002EQDR01      7SKY009R02      7GAS009
0154726140547422021091306546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115101365ADDAA101000095MA1101425098905REMMET08109/13/21 01:54:02 METAR K1V4 130654Z      KT 13/11 A2995 RMK AO1 SLP136 T01280111EQDR01      7SKY009R02      7GAS009
0154726140547422021091307546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115101305ADDAA101000095MA1101395098865REMMET08109/13/21 02:54:02 METAR K1V4 130754Z      KT 13/11 A2994 RMK AO1 SLP130 T01280111EQDR01      7SKY009R02      7GAS009
0174726140547422021091308546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115101315ADDAA101000095MA1101395098865MD1590059+9999REMMET08709/13/21 03:54:02 METAR K1V4 130854Z      KT 13/11 A2994 RMK AO1 SLP131 T01280111 55005EQDR01      7SKY009R02      7GAS009
0154726140547422021091309546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115101395ADDAA101000095MA1101465098935REMMET08109/13/21 04:54:02 METAR K1V4 130954Z      KT 13/11 A2996 RMK AO1 SLP139 T01280111EQDR01      7SKY009R02      7GAS009
0154726140547422021091310546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115101425ADDAA101000095MA1101495098965REMMET08109/13/21 05:54:02 METAR K1V4 131054Z      KT 12/11 A2997 RMK AO1 SLP142 T01220111EQDR01      7SKY009R02      7GAS009
0186726140547422021091311546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175101485ADDAA101000095MA1101525099005MD1190139+9999REMMET09909/13/21 06:54:02 METAR K1V4 131154Z      KT 13/12 A2998 RMK AO1 SLP148 T01330117 10133 20122 51013EQDR01      7SKY009R02      7GAS009
0154726140547422021091312546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01225101505ADDAA101000095MA1101565099035REMMET08109/13/21 07:54:02 METAR K1V4 131254Z      KT 16/12 A2999 RMK AO1 SLP150 T01560122EQDR01      7SKY009R02      7GAS009
0154726140547422021091313546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01225101495ADDAA101000095MA1101565099035REMMET08109/13/21 08:54:02 METAR K1V4 131354Z      KT 18/12 A2999 RMK AO1 SLP149 T01780122EQDR01      7SKY009R02      7GAS009
0174726140547422021091314546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01115101495ADDAA101000095MA1101565099035MD1290039+9999REMMET08709/13/21 09:54:02 METAR K1V4 131454Z      KT 20/11 A2999 RMK AO1 SLP149 T02000111 52003EQDR01      7SKY009R02      7GAS009
0154726140547422021091315546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01115101495ADDAA101000095MA1101565099035REMMET08109/13/21 10:54:02 METAR K1V4 131554Z      KT 21/11 A2999 RMK AO1 SLP149 T02060111EQDR01      7SKY009R02      7GAS009
0154726140547422021091316546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+00895101495ADDAA101000095MA1101565099035REMMET08109/13/21 11:54:02 METAR K1V4 131654Z      KT 21/09 A2999 RMK AO1 SLP149 T02110089EQDR01      7SKY009R02      7GAS009
0186726140547422021091317546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01005101475ADDAA101000095MA1101525099005MD1890029+9999REMMET09909/13/21 12:54:02 METAR K1V4 131754Z      KT 21/10 A2998 RMK AO1 SLP147 T02110100 10217 20133 58002EQDR01      7SKY009R02      7GAS009
0154726140547422021091318546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+00945101435ADDAA101000095MA1101495098965REMMET08109/13/21 13:54:02 METAR K1V4 131854Z      KT 22/09 A2997 RMK AO1 SLP143 T02170094EQDR01      7SKY009R02      7GAS009
0154726140547422021091319546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01005101475ADDAA101000095MA1101525099005REMMET08109/13/21 14:54:02 METAR K1V4 131954Z      KT 20/10 A2998 RMK AO1 SLP147 T02000100EQDR01      7SKY009R02      7GAS009
0174726140547422021091320546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+00945101495ADDAA101000095MA1101565099035MD1390029+9999REMMET08709/13/21 15:54:02 METAR K1V4 132054Z      KT 21/09 A2999 RMK AO1 SLP149 T02110094 53002EQDR01      7SKY009R02      7GAS009
0154726140547422021091321546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+00945101565ADDAA101000095MA1101635099105REMMET08109/13/21 16:54:02 METAR K1V4 132154Z      KT 19/09 A3001 RMK AO1 SLP156 T01940094EQDR01      7SKY009R02      7GAS009
0154726140547422021091322546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+00945101645ADDAA101000095MA1101695099165REMMET08109/13/21 17:54:02 METAR K1V4 132254Z      KT 18/09 A3003 RMK AO1 SLP164 T01780094EQDR01      7SKY009R02      7GAS009
0186726140547422021091323546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01065101705ADDAA101000095MA1101735099205MD1190189+9999REMMET09909/13/21 18:54:02 METAR K1V4 132354Z      KT 16/11 A3004 RMK AO1 SLP170 T01560106 10222 20156 51018EQDR01      7SKY009R02      7GAS009
0154726140547422021091400546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01065101725ADDAA101000095MA1101765099235REMMET08109/13/21 19:54:01 METAR K1V4 140054Z      KT 13/11 A3005 RMK AO1 SLP172 T01330106EQDR01      7SKY009R02      7GAS009
0154726140547422021091401546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01065101715ADDAA101000095MA1101765099235REMMET08109/13/21 20:54:01 METAR K1V4 140154Z      KT 12/11 A3005 RMK AO1 SLP171 T01220106EQDR01      7SKY009R02      7GAS009
0174726140547422021091402546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01005101705ADDAA101000095MA1101765099235MD1190029+9999REMMET08709/13/21 21:54:02 METAR K1V4 140254Z      KT 12/10 A3005 RMK AO1 SLP170 T01170100 51002EQDR01      7SKY009R02      7GAS009
0154726140547422021091403546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+00945101715ADDAA101000095MA1101765099235REMMET08109/13/21 22:54:02 METAR K1V4 140354Z      KT 11/09 A3005 RMK AO1 SLP171 T01110094EQDR01      7SKY009R02      7GAS009
0164726140547422021091404546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01065+00895101755ADDAA101000095MA1101795099265REMMET09109/13/21 23:54:02 METAR K1V4 140454Z      KT 11/09 A3006 RMK AO1 SLP175 T01060089 402220106EQDR01      7SKY009R02      7GAS009
0603726140547422021091404596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02225KA2240N+01065MG1099024101294OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7224 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.240 MINIMUM SEA LEVEL PRESSURE:29.91 TIME OF OCCURRENCE:0305 24 HR AVG TEMP (F): 62DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  3 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):72  LATEST NIGHT MIN TEMP(1900-0800 LST):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021091405546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00895101775ADDAA101000095MA1101835099305MD1390069+9999REMMET09909/14/21 00:54:02 METAR K1V4 140554Z      KT 10/09 A3007 RMK AO1 SLP177 T01000089 10150 20100 53006EQDR01      7SKY009R02      7GAS009
0154726140547422021091406546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00895101815ADDAA101000095MA1101865099335REMMET08109/14/21 01:54:02 METAR K1V4 140654Z      KT 10/09 A3008 RMK AO1 SLP181 T01000089EQDR01      7SKY009R02      7GAS009
0154726140547422021091407546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00895101845ADDAA101000095MA1101905099365REMMET08109/14/21 02:54:02 METAR K1V4 140754Z      KT 10/09 A3009 RMK AO1 SLP184 T01000089EQDR01      7SKY009R02      7GAS009
0174726140547422021091408546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00895101835ADDAA101000095MA1101865099335MD1090059+9999REMMET08709/14/21 03:54:02 METAR K1V4 140854Z      KT 10/09 A3008 RMK AO1 SLP183 T01000089 50005EQDR01      7SKY009R02      7GAS009
0154726140547422021091409546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00835101835ADDAA101000095MA1101865099335REMMET08109/14/21 04:54:02 METAR K1V4 140954Z      KT 10/08 A3008 RMK AO1 SLP183 T01000083EQDR01      7SKY009R02      7GAS009
