0154726140547422025072515546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+02005100945ADDAA101000095MA1101085098575REMMET08107/25/25 10:54:02 METAR K1V4 251554Z      KT 27/20 A2985 RMK AO1 SLP094 T02670200EQDR01      7SKY009R02      7GAS009
0154726140547422025072516546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+02115100945ADDAA101000095MA1101085098575REMMET08107/25/25 11:54:02 METAR K1V4 251654Z      KT 26/21 A2985 RMK AO1 SLP094 T02610211EQDR01      7SKY009R02      7GAS009
0209726140547422025072517546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+02175101015ADDAA101002895AA206002891MA1101155098635MD1390059+9999REMMET11107/25/25 12:54:02 METAR K1V4 251754Z      KT 25/22 A2987 RMK AO1 SLP101 P0011 60011 T02500217 10267 20233 53005EQDR01      7SKY009R02      7GAS009
0154726140547422025072518546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+02065101055ADDAA101000095MA1101155098635REMMET08107/25/25 13:54:02 METAR K1V4 251854Z      KT 24/21 A2987 RMK AO1 SLP105 T02440206EQDR01      7SKY009R02      7GAS009
0154726140547422025072519546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01945101095ADDAA101000095MA1101225098705REMMET08107/25/25 14:54:02 METAR K1V4 251954Z      KT 25/19 A2989 RMK AO1 SLP109 T02500194EQDR01      7SKY009R02      7GAS009
0174726140547422025072520546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01785101115ADDAA101000095MA1101255098735MD1190109+9999REMMET08707/25/25 15:54:02 METAR K1V4 252054Z      KT 26/18 A2990 RMK AO1 SLP111 T02610178 51010EQDR01      7SKY009R02      7GAS009
0154726140547422025072521546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01615101175ADDAA101000095MA1101295098775REMMET08107/25/25 16:54:02 METAR K1V4 252154Z      KT 26/16 A2991 RMK AO1 SLP117 T02560161EQDR01      7SKY009R02      7GAS009
0154726140547422025072522546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01615101265ADDAA101000095MA1101395098865REMMET08107/25/25 17:54:02 METAR K1V4 252254Z      KT 25/16 A2994 RMK AO1 SLP126 T02500161EQDR01      7SKY009R02      7GAS009
0186726140547422025072523546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01565101345ADDAA101000095MA1101465098935MD1390239+9999REMMET09907/25/25 18:54:02 METAR K1V4 252354Z      KT 23/16 A2996 RMK AO1 SLP134 T02330156 10261 20233 53023EQDR01      7SKY009R02      7GAS009
0154726140547422025072600546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01675101435ADDAA101000095MA1101565099035REMMET08107/25/25 19:54:01 METAR K1V4 260054Z      KT 21/17 A2999 RMK AO1 SLP143 T02060167EQDR01      7SKY009R02      7GAS009
0154726140547422025072601546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01615101535ADDAA101000095MA1101635099105REMMET08107/25/25 20:54:01 METAR K1V4 260154Z      KT 19/16 A3001 RMK AO1 SLP153 T01890161EQDR01      7SKY009R02      7GAS009
0174726140547422025072602546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01565101605ADDAA101000095MA1101695099165MD1190239+9999REMMET08707/25/25 21:54:01 METAR K1V4 260254Z      KT 18/16 A3003 RMK AO1 SLP160 T01780156 51023EQDR01      7SKY009R02      7GAS009
0154726140547422025072603546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01505101675ADDAA101000095MA1101765099235REMMET08107/25/25 22:54:01 METAR K1V4 260354Z      KT 16/15 A3005 RMK AO1 SLP167 T01610150EQDR01      7SKY009R02      7GAS009
0164726140547422025072604546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395101735ADDAA101000095MA1101835099305REMMET09107/25/25 23:54:01 METAR K1V4 260454Z      KT 16/14 A3007 RMK AO1 SLP173 T01560139 402670156EQDR01      7SKY009R02      7GAS009
0622726140547422025072604596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124002896KA1240M+02675KA2240N+01565MG1098684100914OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.11 24 HR MAX TEMP (F): 8024 HR MIN TEMP (F): 60AVERAGE STATION PRESSURE:29.140 MINIMUM SEA LEVEL PRESSURE:29.80 TIME OF OCCURRENCE:1153 24 HR AVG TEMP (F): 70DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  5 LATEST DAY MAX TEMP (0700-1900 LST):80  LATEST NIGHT MIN TEMP(1900-0800 LST):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01  0.117AAP092
0186726140547422025072605546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01395101735ADDAA101000095MA1101835099305MD1090129+9999REMMET09907/26/25 00:54:02 METAR K1V4 260554Z      KT 15/14 A3007 RMK AO1 SLP173 T01500139 10233 20150 50012EQDR01      7SKY009R02      7GAS009
0154726140547422025072606546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01335101775ADDAA101000095MA1101865099335REMMET08107/26/25 01:54:02 METAR K1V4 260654Z      KT 14/13 A3008 RMK AO1 SLP177 T01390133EQDR01      7SKY009R02      7GAS009
0154726140547422025072607546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01225101815ADDAA101000095MA1101905099365REMMET08107/26/25 02:54:02 METAR K1V4 260754Z      KT 13/12 A3009 RMK AO1 SLP181 T01330122EQDR01      7SKY009R02      7GAS009
0174726140547422025072608546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01175101895ADDAA101000095MA1101965099435MD1390159+9999REMMET08707/26/25 03:54:02 METAR K1V4 260854Z      KT 13/12 A3011 RMK AO1 SLP189 T01280117 53015EQDR01      7SKY009R02      7GAS009
0154726140547422025072609546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115101965ADDAA101000095MA1102035099505REMMET08107/26/25 04:54:02 METAR K1V4 260954Z      KT 12/11 A3013 RMK AO1 SLP196 T01220111EQDR01      7SKY009R02      7GAS009
0154726140547422025072610546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115102015ADDAA101000095MA1102105099565REMMET08107/26/25 05:54:02 METAR K1V4 261054Z      KT 12/11 A3015 RMK AO1 SLP201 T01220111EQDR01      7SKY009R02      7GAS009
0203726140547422025072611546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01175102085ADDAA101000095AA224002891MA1102135099595MD1190179+9999REMMET10507/26/25 06:54:02 METAR K1V4 261154Z      KT 13/12 A3016 RMK AO1 SLP208 70011 T01280117 10150 20117 51017EQDR01      7SKY009R02      7GAS009
0154726140547422025072612546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01225102075ADDAA101000095MA1102135099595REMMET08107/26/25 07:54:02 METAR K1V4 261254Z      KT 15/12 A3016 RMK AO1 SLP207 T01500122EQDR01      7SKY009R02      7GAS009
0154726140547422025072613546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01335102005ADDAA101000095MA1102105099565REMMET08107/26/25 08:54:02 METAR K1V4 261354Z      KT 19/13 A3015 RMK AO1 SLP200 T01890133EQDR01      7SKY009R02      7GAS009
0174726140547422025072614546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01115101975ADDAA101000095MA1102075099535MD1890089+9999REMMET08707/26/25 09:54:02 METAR K1V4 261454Z      KT 23/11 A3014 RMK AO1 SLP197 T02280111 58008EQDR01      7SKY009R02      7GAS009
0154726140547422025072615546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+00945101915ADDAA101000095MA1102005099465REMMET08107/26/25 10:54:02 METAR K1V4 261554Z      KT 24/09 A3012 RMK AO1 SLP191 T02440094EQDR01      7SKY009R02      7GAS009
0154726140547422025072616546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+00945101865ADDAA101000095MA1101965099435REMMET08107/26/25 11:54:02 METAR K1V4 261654Z      KT 26/09 A3011 RMK AO1 SLP186 T02560094EQDR01      7SKY009R02      7GAS009
0186726140547422025072617546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01065101845ADDAA101000095MA1101935099405MD1690129+9999REMMET09907/26/25 12:54:02 METAR K1V4 261754Z      KT 27/11 A3010 RMK AO1 SLP184 T02670106 10272 20128 56012EQDR01      7SKY009R02      7GAS009
0154726140547422025072618546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01115101785ADDAA101000095MA1101865099335REMMET08107/26/25 13:54:02 METAR K1V4 261854Z      KT 27/11 A3008 RMK AO1 SLP178 T02720111EQDR01      7SKY009R02      7GAS009
0154726140547422025072619546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02785+01225101735ADDAA101000095MA1101835099305REMMET08107/26/25 14:54:02 METAR K1V4 261954Z      KT 28/12 A3007 RMK AO1 SLP173 T02780122EQDR01      7SKY009R02      7GAS009
0174726140547422025072620546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01225101695ADDAA101000095MA1101795099265MD1690169+9999REMMET08707/26/25 15:54:02 METAR K1V4 262054Z      KT 27/12 A3006 RMK AO1 SLP169 T02720122 56016EQDR01      7SKY009R02      7GAS009
0154726140547422025072621546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01225101655ADDAA101000095MA1101735099205REMMET08107/26/25 16:54:02 METAR K1V4 262154Z      KT 27/12 A3004 RMK AO1 SLP165 T02720122EQDR01      7SKY009R02      7GAS009
0154726140547422025072622546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01395101665ADDAA101000095MA1101765099235REMMET08107/26/25 17:54:02 METAR K1V4 262254Z      KT 26/14 A3005 RMK AO1 SLP166 T02610139EQDR01      7SKY009R02      7GAS009
0186726140547422025072623546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01565101665ADDAA101000095MA1101735099205MD1690059+9999REMMET09907/26/25 18:54:02 METAR K1V4 262354Z      KT 24/16 A3004 RMK AO1 SLP166 T02390156 10278 20239 56005EQDR01      7SKY009R02      7GAS009
0154726140547422025072700546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01615101675ADDAA101000095MA1101735099205REMMET08107/26/25 19:54:01 METAR K1V4 270054Z      KT 21/16 A3004 RMK AO1 SLP167 T02110161EQDR01      7SKY009R02      7GAS009
0154726140547422025072701546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01565101675ADDAA101000095MA1101765099235REMMET08107/26/25 20:54:01 METAR K1V4 270154Z      KT 20/16 A3005 RMK AO1 SLP167 T02000156EQDR01      7SKY009R02      7GAS009
0174726140547422025072702546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01565101665ADDAA101000095MA1101765099235MD1290039+9999REMMET08707/26/25 21:54:01 METAR K1V4 270254Z      KT 19/16 A3005 RMK AO1 SLP166 T01940156 52003EQDR01      7SKY009R02      7GAS009
0154726140547422025072703546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01505101635ADDAA101000095MA1101735099205REMMET08107/26/25 22:54:01 METAR K1V4 270354Z      KT 18/15 A3004 RMK AO1 SLP163 T01830150EQDR01      7SKY009R02      7GAS009
0164726140547422025072704546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01505101625ADDAA101000095MA1101735099205REMMET09107/26/25 23:54:01 METAR K1V4 270454Z      KT 18/15 A3004 RMK AO1 SLP162 T01780150 402780117EQDR01      7SKY009R02      7GAS009
0603726140547422025072704596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02785KA2240N+01175MG1099364101594OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8224 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE:29.340 MINIMUM SEA LEVEL PRESSURE:30.00 TIME OF OCCURRENCE:2359 24 HR AVG TEMP (F): 68DEPART FROM NORMAL: -1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  3 LATEST DAY MAX TEMP (0700-1900 LST):82  LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422025072705546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01505101585ADDAA101000095MA1101695099165MD1890089+9999REMMET09907/27/25 00:54:02 METAR K1V4 270554Z      KT 17/15 A3003 RMK AO1 SLP158 T01670150 10239 20167 58008EQDR01      7SKY009R02      7GAS009
0154726140547422025072706546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01445101535ADDAA101000095MA1101635099105REMMET08107/27/25 01:54:02 METAR K1V4 270654Z      KT 16/14 A3001 RMK AO1 SLP153 T01610144EQDR01      7SKY009R02      7GAS009
0154726140547422025072707546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395101485ADDAA101000095MA1101595099065REMMET08107/27/25 02:54:02 METAR K1V4 270754Z      KT 16/14 A3000 RMK AO1 SLP148 T01560139EQDR01      7SKY009R02      7GAS009
0174726140547422025072708546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395101475ADDAA101000095MA1101565099035MD1690109+9999REMMET08707/27/25 03:54:02 METAR K1V4 270854Z      KT 16/14 A2999 RMK AO1 SLP147 T01560139 56010EQDR01      7SKY009R02      7GAS009
0154726140547422025072709546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01335101445ADDAA101000095MA1101565099035REMMET08107/27/25 04:54:02 METAR K1V4 270954Z      KT 16/13 A2999 RMK AO1 SLP144 T01560133EQDR01      7SKY009R02      7GAS009
0154726140547422025072710546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101405ADDAA101000095MA1101495098965REMMET08107/27/25 05:54:02 METAR K1V4 271054Z      KT 16/14 A2997 RMK AO1 SLP140 T01610139EQDR01      7SKY009R02      7GAS009
0186726140547422025072711546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01445101395ADDAA101000095MA1101495098965MD1690099+9999REMMET09907/27/25 06:54:02 METAR K1V4 271154Z      KT 17/14 A2997 RMK AO1 SLP139 T01720144 10172 20150 56009EQDR01      7SKY009R02      7GAS009
0154726140547422025072712546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01505101375ADDAA101000095MA1101465098935REMMET08107/27/25 07:54:02 METAR K1V4 271254Z      KT 17/15 A2996 RMK AO1 SLP137 T01720150EQDR01      7SKY009R02      7GAS009
0160726140547422025072713546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01615101335ADDAA101000595MA1101425098905REMMET08707/27/25 08:54:02 METAR K1V4 271354Z      KT 18/16 A2995 RMK AO1 SLP133 P0002 T01830161EQDR01      7SKY009R02      7GAS009
0197726140547422025072714546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101345ADDAA101004696AA203003892MA1101425098905MD1590069+9999REMMET09907/27/25 09:54:02 METAR K1V4 271454Z      KT 18/17 A2995 RMK AO1 SLP134 P0013 60015 T01830167 55006EQDR01      7SKY009R02      7GAS009
0160726140547422025072715546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01725101315ADDAA101016595MA1101395098865REMMET08707/27/25 10:54:02 METAR K1V4 271554Z      KT 18/17 A2994 RMK AO1 SLP131 P0066 T01830172EQDR01      7SKY009R02      7GAS009
0160726140547422025072716546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01785101175ADDAA101005895MA1101255098735REMMET08707/27/25 11:54:02 METAR K1V4 271654Z      KT 19/18 A2990 RMK AO1 SLP117 P0027 T01940178EQDR01      7SKY009R02      7GAS009
0209726140547422025072717546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01835101165ADDAA101000395AA206027791MA1101255098735MD1690179+9999REMMET11107/27/25 12:54:02 METAR K1V4 271754Z      KT 21/18 A2990 RMK AO1 SLP116 P0001 60109 T02060183 10206 20172 56017EQDR01      7SKY009R02      7GAS009
0154726140547422025072718546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01835101125ADDAA101000095MA1101225098705REMMET08107/27/25 13:54:02 METAR K1V4 271854Z      KT 22/18 A2989 RMK AO1 SLP112 T02170183EQDR01      7SKY009R02      7GAS009
0154726140547422025072719546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01835101125ADDAA101000095MA1101225098705REMMET08107/27/25 14:54:02 METAR K1V4 271954Z      KT 22/18 A2989 RMK AO1 SLP112 T02170183EQDR01      7SKY009R02      7GAS009
0174726140547422025072720546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01835101105ADDAA101000095MA1101195098675MD1690069+9999REMMET08707/27/25 15:54:02 METAR K1V4 272054Z      KT 22/18 A2988 RMK AO1 SLP110 T02170183 56006EQDR01      7SKY009R02      7GAS009
0154726140547422025072721546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01835101095ADDAA101000095MA1101195098675REMMET08107/27/25 16:54:02 METAR K1V4 272154Z      KT 22/18 A2988 RMK AO1 SLP109 T02170183EQDR01      7SKY009R02      7GAS009
0154726140547422025072722546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01895101175ADDAA101000095MA1101255098735REMMET08107/27/25 17:54:02 METAR K1V4 272254Z      KT 22/19 A2990 RMK AO1 SLP117 T02170189EQDR01      7SKY009R02      7GAS009
0186726140547422025072723546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01895101205ADDAA101000095MA1101295098775MD1390109+9999REMMET09907/27/25 18:54:02 METAR K1V4 272354Z      KT 21/19 A2991 RMK AO1 SLP120 T02110189 10217 20206 53010EQDR01      7SKY009R02      7GAS009
0154726140547422025072800546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01895101295ADDAA101000095MA1101355098835REMMET08107/27/25 19:54:01 METAR K1V4 280054Z      KT 21/19 A2993 RMK AO1 SLP129 T02060189EQDR01      7SKY009R02      7GAS009
0154726140547422025072801546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01895101315ADDAA101000095MA1101395098865REMMET08107/27/25 20:54:01 METAR K1V4 280154Z      KT 21/19 A2994 RMK AO1 SLP131 T02060189EQDR01      7SKY009R02      7GAS009
0174726140547422025072802546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01895101345ADDAA101000095MA1101425098905MD1190139+9999REMMET08707/27/25 21:54:01 METAR K1V4 280254Z      KT 20/19 A2995 RMK AO1 SLP134 T02000189 51013EQDR01      7SKY009R02      7GAS009
0156726140547422025072803546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01835101365ADDAA101000095MA1101465098935REMMET08307/27/25 22:54:01 METAR K1V4 280354Z      KT 20/18 A2996 RMK AO1 SLP136 T02000183 $EQDR01      7SKY009R02      7GAS009
0166726140547422025072804546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01895101365ADDAA101000095MA1101465098935REMMET09307/27/25 23:54:01 METAR K1V4 280454Z      KT 19/19 A2996 RMK AO1 SLP136 T01940189 402170150 $EQDR01      7SKY009R02      7GAS009
0622726140547422025072804596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124027796KA1240M+02175KA2240N+01505MG1098884101084OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 1.09 24 HR MAX TEMP (F): 7124 HR MIN TEMP (F): 59AVERAGE STATION PRESSURE:29.200 MINIMUM SEA LEVEL PRESSURE:29.85 TIME OF OCCURRENCE:1709 24 HR AVG TEMP (F): 65DEPART FROM NORMAL: -4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):71  LATEST NIGHT MIN TEMP(1900-0800 LST):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.18 0.65 0.23 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01  1.097AAP092
0188726140547422025072805546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01895101375ADDAA101000095MA1101465098935MD1290059+9999REMMET10107/28/25 00:54:02 METAR K1V4 280554Z      KT 20/19 A2996 RMK AO1 SLP137 T02000189 10211 20194 52005 $EQDR01      7SKY009R02      7GAS009
0156726140547422025072806546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01895101365ADDAA101000095MA1101465098935REMMET08307/28/25 01:54:02 METAR K1V4 280654Z      KT 19/19 A2996 RMK AO1 SLP136 T01940189 $EQDR01      7SKY009R02      7GAS009
0156726140547422025072807546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01835101385ADDAA101000095MA1101495098965REMMET08307/28/25 02:54:02 METAR K1V4 280754Z      KT 20/18 A2997 RMK AO1 SLP138 T02000183 $EQDR01      7SKY009R02      7GAS009
0176726140547422025072808546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01835101405ADDAA101000095MA1101495098965MD1390029+9999REMMET08907/28/25 03:54:02 METAR K1V4 280854Z      KT 19/18 A2997 RMK AO1 SLP140 T01940183 53002 $EQDR01      7SKY009R02      7GAS009
0156726140547422025072809546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01835101415ADDAA101000095MA1101495098965REMMET08307/28/25 04:54:02 METAR K1V4 280954Z      KT 19/18 A2997 RMK AO1 SLP141 T01890183 $EQDR01      7SKY009R02      7GAS009
0154726140547422025072810546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01835101485ADDAA101000095MA1101565099035REMMET08107/28/25 05:54:02 METAR K1V4 281054Z      KT 19/18 A2999 RMK AO1 SLP148 T01890183EQDR01      7SKY009R02      7GAS009
0203726140547422025072811546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01895101545ADDAA101000095AA224027791MA1101635099105MD1390159+9999REMMET10507/28/25 06:54:02 METAR K1V4 281154Z      KT 19/19 A3001 RMK AO1 SLP154 70109 T01940189 10200 20189 53015EQDR01      7SKY009R02      7GAS009
0154726140547422025072812546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01895101585ADDAA101000095MA1101695099165REMMET08107/28/25 07:54:02 METAR K1V4 281254Z      KT 22/19 A3003 RMK AO1 SLP158 T02170189EQDR01      7SKY009R02      7GAS009
0154726140547422025072813546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01945101565ADDAA101000095MA1101665099135REMMET08107/28/25 08:54:02 METAR K1V4 281354Z      KT 24/19 A3002 RMK AO1 SLP156 T02440194EQDR01      7SKY009R02      7GAS009
0174726140547422025072814546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+02005101515ADDAA101000095MA1101635099105MD1890009+9999REMMET08707/28/25 09:54:02 METAR K1V4 281454Z      KT 26/20 A3001 RMK AO1 SLP151 T02610200 58000EQDR01      7SKY009R02      7GAS009
0154726140547422025072815546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02835+02065101465ADDAA101000095MA1101595099065REMMET08107/28/25 10:54:02 METAR K1V4 281554Z      KT 28/21 A3000 RMK AO1 SLP146 T02830206EQDR01      7SKY009R02      7GAS009
0154726140547422025072816546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03005+01725101445ADDAA101000095MA1101565099035REMMET08107/28/25 11:54:02 METAR K1V4 281654Z      KT 30/17 A2999 RMK AO1 SLP144 T03000172EQDR01      7SKY009R02      7GAS009
0186726140547422025072817546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03065+01565101415ADDAA101000095MA1101565099035MD1690099+9999REMMET09907/28/25 12:54:02 METAR K1V4 281754Z      KT 31/16 A2999 RMK AO1 SLP141 T03060156 10311 20194 56009EQDR01      7SKY009R02      7GAS009
0154726140547422025072818546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03115+01565101405ADDAA101000095MA1101525099005REMMET08107/28/25 13:54:02 METAR K1V4 281854Z      KT 31/16 A2998 RMK AO1 SLP140 T03110156EQDR01      7SKY009R02      7GAS009
0154726140547422025072819546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03115+01615101355ADDAA101000095MA1101495098965REMMET08107/28/25 14:54:02 METAR K1V4 281954Z      KT 31/16 A2997 RMK AO1 SLP135 T03110161EQDR01      7SKY009R02      7GAS009
0174726140547422025072820546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03115+01565101305ADDAA101000095MA1101425098905MD1890119+9999REMMET08707/28/25 15:54:02 METAR K1V4 282054Z      KT 31/16 A2995 RMK AO1 SLP130 T03110156 58011EQDR01      7SKY009R02      7GAS009
0154726140547422025072821546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03115+01675101245ADDAA101000095MA1101395098865REMMET08107/28/25 16:54:02 METAR K1V4 282154Z      KT 31/17 A2994 RMK AO1 SLP124 T03110167EQDR01      7SKY009R02      7GAS009
0154726140547422025072822546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+03005+01565101235ADDAA101000095MA1101355098835REMMET08107/28/25 17:54:02 METAR K1V4 282254Z      KT 30/16 A2993 RMK AO1 SLP123 T03000156EQDR01      7SKY009R02      7GAS009
0186726140547422025072823546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01895101225ADDAA101000095MA1101355098835MD1690099+9999REMMET09907/28/25 18:54:02 METAR K1V4 282354Z      KT 27/19 A2993 RMK AO1 SLP122 T02670189 10317 20267 56009EQDR01      7SKY009R02      7GAS009
0154726140547422025072900546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01895101315ADDAA101000095MA1101425098905REMMET08107/28/25 19:54:01 METAR K1V4 290054Z      KT 23/19 A2995 RMK AO1 SLP131 T02330189EQDR01      7SKY009R02      7GAS009
0154726140547422025072901546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01835101355ADDAA101000095MA1101495098965REMMET08107/28/25 20:54:01 METAR K1V4 290154Z      KT 22/18 A2997 RMK AO1 SLP135 T02220183EQDR01      7SKY009R02      7GAS009
0174726140547422025072902546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01835101325ADDAA101000095MA1101465098935MD1090109+9999REMMET08707/28/25 21:54:01 METAR K1V4 290254Z      KT 21/18 A2996 RMK AO1 SLP132 T02110183 50010EQDR01      7SKY009R02      7GAS009
0154726140547422025072903546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01785101355ADDAA101000095MA1101495098965REMMET08107/28/25 22:54:01 METAR K1V4 290354Z      KT 20/18 A2997 RMK AO1 SLP135 T02000178EQDR01      7SKY009R02      7GAS009
