0145724077547792025031009547+41009-074736FM-15+0178K12N V0201705N001559999999N9999997N5-00065-00395101115ADDMA1101055098935REMMET08303/10/25 04:54:01 METAR K12N 100954Z 17003KT M01/M04 A2984 RMK AO1 SLP111 T10061039EQDR01      7SKY009R02      7GAS009
0145724077547792025031010547+41009-074736FM-15+0178K12N V0201805N001559999999N9999997N5-00065-00395101115ADDMA1101055098935REMMET08303/10/25 05:54:01 METAR K12N 101054Z 18003KT M01/M04 A2984 RMK AO1 SLP111 T10061039EQDR01      7SKY009R02      7GAS009
0203724077547792025031011547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00395101195ADDKA1060M+00061KA2060N-00171MA1101125099005MD1390089+9999REMMET10103/10/25 06:54:01 METAR K12N 101154Z 00000KT M01/M04 A2986 RMK AO1 SLP119 T10111039 10006 21017 53008EQDR01      7SKY009R02      7GAS009
0144724077547792025031012547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00505-00285101225ADDMA1101155099035REMMET08203/10/25 07:54:01 METAR K12N 101254Z VRB03KT 05/M03 A2987 RMK AO1 SLP122 T00501028EQDR01      7SKY009R02      7GAS009
0144724077547792025031013547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00945-00175101235ADDMA1101195099075REMMET08203/10/25 08:54:01 METAR K12N 101354Z VRB05KT 09/M02 A2988 RMK AO1 SLP123 T00941017EQDR01      7SKY009R02      7GAS009
0164724077547792025031014547+41009-074736FM-15+0178K12N V0202705N001559999999N9999997N5+01225-00115101245ADDMA1101195099075MD1190089+9999REMMET08803/10/25 09:54:01 METAR K12N 101454Z 27003KT 12/M01 A2988 RMK AO1 SLP124 T01221011 51008EQDR01      7SKY009R02      7GAS009
0144724077547792025031015547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+01445-00115101215ADDMA1101195099075REMMET08203/10/25 10:54:01 METAR K12N 101554Z VRB06KT 14/M01 A2988 RMK AO1 SLP121 T01441011EQDR01      7SKY009R02      7GAS009
0144724077547792025031016547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01615-00115101165ADDMA1101125099005REMMET08203/10/25 11:54:01 METAR K12N 101654Z VRB04KT 16/M01 A2986 RMK AO1 SLP116 T01611011EQDR01      7SKY009R02      7GAS009
0202724077547792025031017547+41009-074736FM-15+0178K12N V0202905V003659999999N9999997N5+01725-00175101065ADDKA1060M+01721KA2060N-00111MA1101025098905MD1890169+9999REMMET10003/10/25 12:54:02 METAR K12N 101754Z 29007KT 17/M02 A2983 RMK AO1 SLP106 T01721017 10172 21011 58016EQDR01      7SKY009R02      7GAS009
0144724077547792025031018547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+01725-00225100975ADDMA1100915098805REMMET08203/10/25 13:54:02 METAR K12N 101854Z      KT 17/M02 A2980 RMK AO1 SLP097 T01721022EQDR01      7SKY009R02      7GAS009
0144724077547792025031019547+41009-074736FM-15+0178K12N V0203105N002659999999N9999997N5+01895-00335100895ADDMA1100885098775REMMET08203/10/25 14:54:02 METAR K12N 101954Z 31005KT 19/M03 A2979 RMK AO1 SLP089 T01891033EQDR01      7SKY009R02      7GAS009
0164724077547792025031020547+41009-074736FM-15+0178K12N V0202405N003659999999N9999997N5+01785-00335100885ADDMA1100855098735MD1690179+9999REMMET08803/10/25 15:54:02 METAR K12N 102054Z 24007KT 18/M03 A2978 RMK AO1 SLP088 T01781033 56017EQDR01      7SKY009R02      7GAS009
0144724077547792025031021547+41009-074736FM-15+0178K12N V0202005N003159999999N9999997N5+01725-00285100905ADDMA1100855098735REMMET08203/10/25 16:54:02 METAR K12N 102154Z 20006KT 17/M03 A2978 RMK AO1 SLP090 T01721028EQDR01      7SKY009R02      7GAS009
0144724077547792025031022547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01505-00285100945ADDMA1100915098805REMMET08203/10/25 17:54:02 METAR K12N 102254Z 00000KT 15/M03 A2980 RMK AO1 SLP094 T01501028EQDR01      7SKY009R02      7GAS009
0202724077547792025031023547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00895-00115101015ADDKA1060M+01891KA2060N+00831MA1100955098835MD1390099+9999REMMET10003/10/25 18:54:02 METAR K12N 102354Z 00000KT 09/M01 A2981 RMK AO1 SLP101 T00891011 10189 20083 53009EQDR01      7SKY009R02      7GAS009
0143724077547792025031100547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00615+00175101035ADDMA1100985098875REMMET08103/10/25 19:54:01 METAR K12N 110054Z 00000KT 06/02 A2982 RMK AO1 SLP103 T00610017EQDR01      7SKY009R02      7GAS009
0143724077547792025031101547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00445+00065101035ADDMA1100985098875REMMET08103/10/25 20:54:01 METAR K12N 110154Z 00000KT 04/01 A2982 RMK AO1 SLP103 T00440006EQDR01      7SKY009R02      7GAS009
0164724077547792025031102547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335-00065101015ADDMA1100985098875MD1090039+9999REMMET08803/10/25 21:54:01 METAR K12N 110254Z 00000KT 03/M01 A2982 RMK AO1 SLP101 T00331006 50003EQDR01      7SKY009R02      7GAS009
0144724077547792025031103547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5+00225-00065101045ADDMA1101025098905REMMET08203/10/25 22:54:01 METAR K12N 110354Z 21003KT 02/M01 A2983 RMK AO1 SLP104 T00221006EQDR01      7SKY009R02      7GAS009
0180724077547792025031104547+41009-074736FM-15+0178K12N V0202005N001559999999N9999997N5+00175-00065101025ADDKA1240M+01891KA2240N-00171MA1100985098875REMMET09203/10/25 23:54:01 METAR K12N 110454Z 20003KT 02/M01 A2982 RMK AO1 SLP102 T00171006 401891017EQDR01      7SKY009R02      7GAS009
0202724077547792025031105547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00115-00065100965ADDKA1060M+00831KA2060N+00111MA1100955098835MD1890059+9999REMMET10003/11/25 00:54:01 METAR K12N 110554Z 00000KT 01/M01 A2981 RMK AO1 SLP096 T00111006 10083 20011 58005EQDR01      7SKY009R02      7GAS009
0144724077547792025031106547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00115100945ADDMA1100915098805REMMET08203/11/25 01:54:01 METAR K12N 110654Z 00000KT 01/M01 A2980 RMK AO1 SLP094 T00061011EQDR01      7SKY009R02      7GAS009
0144724077547792025031107547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00175100885ADDMA1100855098735REMMET08203/11/25 02:54:01 METAR K12N 110754Z 00000KT 01/M02 A2978 RMK AO1 SLP088 T00061017EQDR01      7SKY009R02      7GAS009
0164724077547792025031108547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00005-00225100885ADDMA1100855098735MD1690079+9999REMMET08803/11/25 03:54:01 METAR K12N 110854Z 00000KT 00/M02 A2978 RMK AO1 SLP088 T00001022 56007EQDR01      7SKY009R02      7GAS009
0145724077547792025031109547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00285100925ADDMA1100885098775REMMET08303/11/25 04:54:01 METAR K12N 110954Z 00000KT M01/M03 A2979 RMK AO1 SLP092 T10111028EQDR01      7SKY009R02      7GAS009
0145724077547792025031110547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00335100955ADDMA1100915098805REMMET08303/11/25 05:54:01 METAR K12N 111054Z 00000KT M01/M03 A2980 RMK AO1 SLP095 T10111033EQDR01      7SKY009R02      7GAS009
0203724077547792025031111547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00065-00285100985ADDKA1060M+00171KA2060N-00171MA1100915098805MD1190069+9999REMMET10103/11/25 06:54:01 METAR K12N 111154Z 00000KT M01/M03 A2980 RMK AO1 SLP098 T10061028 10017 21017 51006EQDR01      7SKY009R02      7GAS009
0143724077547792025031112547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335+00175100985ADDMA1100915098805REMMET08103/11/25 07:54:01 METAR K12N 111254Z 00000KT 03/02 A2980 RMK AO1 SLP098 T00330017EQDR01      7SKY009R02      7GAS009
0143724077547792025031113547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115+00175100945ADDMA1100915098805REMMET08103/11/25 08:54:01 METAR K12N 111354Z 00000KT 11/02 A2980 RMK AO1 SLP094 T01110017EQDR01      7SKY009R02      7GAS009
0163724077547792025031114547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01505+00005100885ADDMA1100855098735MD1890069+9999REMMET08703/11/25 09:54:01 METAR K12N 111454Z VRB05KT 15/00 A2978 RMK AO1 SLP088 T01500000 58006EQDR01      7SKY009R02      7GAS009
0155724077547792025031115547+41009-074736FM-15+0178K12N V0202005N005159999999N9999997N5+01675-00115100815ADDMA1100785098675OC100935REMMET08503/11/25 10:54:01 METAR K12N 111554Z 20010G18KT 17/M01 A2976 RMK AO1 SLP081 T01671011EQDR01      7SKY009R02      7GAS009
0155724077547792025031116547+41009-074736FM-15+0178K12N V0202205N004659999999N9999997N5+01785-00065100725ADDMA1100715098605OC101035REMMET08503/11/25 11:54:01 METAR K12N 111654Z 22009G20KT 18/M01 A2974 RMK AO1 SLP072 T01781006EQDR01      7SKY009R02      7GAS009
0201724077547792025031117547+41009-074736FM-15+0178K12N V0202105N004159999999N9999997N5+01895+00005100595ADDKA1060M+01891KA2060N-00111MA1100585098475MD1890279+9999REMMET09903/11/25 12:54:01 METAR K12N 111754Z 21008KT 19/00 A2970 RMK AO1 SLP059 T01890000 10189 21011 58027EQDR01      7SKY009R02      7GAS009
0155724077547792025031118547+41009-074736FM-15+0178K12N V0202205N004659999999N9999997N5+01945-00115100525ADDMA1100515098405OC100935REMMET08503/11/25 13:54:01 METAR K12N 111854Z 22009G18KT 19/M01 A2968 RMK AO1 SLP052 T01941011EQDR01      7SKY009R02      7GAS009
0155724077547792025031119547+41009-074736FM-15+0178K12N V0202005V004659999999N9999997N5+02005-00115100405ADDMA1100375098275OC100985REMMET08503/11/25 14:54:01 METAR K12N 111954Z 20009G19KT 20/M01 A2964 RMK AO1 SLP040 T02001011EQDR01      7SKY009R02      7GAS009
0174724077547792025031120547+41009-074736FM-15+0178K12N V0202005V003659999999N9999997N5+01945+00005100375ADDMA1100345098235MD1690229+9999OC100935REMMET09003/11/25 15:54:02 METAR K12N 112054Z 20007G18KT 19/00 A2963 RMK AO1 SLP037 T01940000 56022EQDR01      7SKY009R02      7GAS009
0155724077547792025031121547+41009-074736FM-15+0178K12N V0202205N005159999999N9999997N5+01895-00065100415ADDMA1100375098275OC100935REMMET08503/11/25 16:54:02 METAR K12N 112154Z 22010G18KT 19/M01 A2964 RMK AO1 SLP041 T01891006EQDR01      7SKY009R02      7GAS009
0143724077547792025031122547+41009-074736FM-15+0178K12N V0202105N002659999999N9999997N5+01725+00005100495ADDMA1100445098335REMMET08103/11/25 17:54:02 METAR K12N 112254Z 21005KT 17/00 A2966 RMK AO1 SLP049 T01720000EQDR01      7SKY009R02      7GAS009
0201724077547792025031123547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01225+00065100575ADDKA1060M+02061KA2060N+01221MA1100545098435MD1390179+9999REMMET09903/11/25 18:54:02 METAR K12N 112354Z 00000KT 12/01 A2969 RMK AO1 SLP057 T01220006 10206 20122 53017EQDR01      7SKY009R02      7GAS009
0143724077547792025031200547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00895+00175100595ADDMA1100545098435REMMET08103/11/25 19:54:01 METAR K12N 120054Z 00000KT 09/02 A2969 RMK AO1 SLP059 T00890017EQDR01      7SKY009R02      7GAS009
0143724077547792025031201547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725+00175100655ADDMA1100615098505REMMET08103/11/25 20:54:01 METAR K12N 120154Z 00000KT 07/02 A2971 RMK AO1 SLP065 T00720017EQDR01      7SKY009R02      7GAS009
0174724077547792025031202547+41009-074736FM-15+0178K12N V0203605N004159999999N9999997N5+01285+00175100855ADDMA1100885098775MD1390349+9999OC100825REMMET09003/11/25 21:54:01 METAR K12N 120254Z 36008G16KT 13/02 A2979 RMK AO1 SLP085 T01280017 53034EQDR01      7SKY009R02      7GAS009
0154724077547792025031203547+41009-074736FM-15+0178K12N V0203605N005759999999N9999997N5+01115+00065100905ADDMA1100915098805OC101245REMMET08403/11/25 22:54:01 METAR K12N 120354Z 36011G24KT 11/01 A2980 RMK AO1 SLP090 T01110006EQDR01      7SKY009R02      7GAS009
0180724077547792025031204547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01005-00335100975ADDKA1240M+02061KA2240N-00171MA1100985098875REMMET09203/11/25 23:54:01 METAR K12N 120454Z VRB03KT 10/M03 A2982 RMK AO1 SLP097 T01001033 402061017EQDR01      7SKY009R02      7GAS009
0202724077547792025031205547+41009-074736FM-15+0178K12N V0203505N003159999999N9999997N5+00895-00835101045ADDKA1060M+01281KA2060N+00721MA1101055098935MD1390189+9999REMMET10003/12/25 00:54:01 METAR K12N 120554Z 35006KT 09/M08 A2984 RMK AO1 SLP104 T00891083 10128 20072 53018EQDR01      7SKY009R02      7GAS009
0144724077547792025031206547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00725-00895101135ADDMA1101155099035REMMET08203/12/25 01:54:01 METAR K12N 120654Z VRB04KT 07/M09 A2987 RMK AO1 SLP113 T00721089EQDR01      7SKY009R02      7GAS009
0144724077547792025031207547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00615-01005101185ADDMA1101195099075REMMET08203/12/25 02:54:01 METAR K12N 120754Z 00000KT 06/M10 A2988 RMK AO1 SLP118 T00611100EQDR01      7SKY009R02      7GAS009
0164724077547792025031208547+41009-074736FM-15+0178K12N V0203605N003159999999N9999997N5+00505-01005101235ADDMA1101225099105MD1190189+9999REMMET08803/12/25 03:54:01 METAR K12N 120854Z 36006KT 05/M10 A2989 RMK AO1 SLP123 T00501100 51018EQDR01      7SKY009R02      7GAS009
0144724077547792025031209547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00395-00895101355ADDMA1101355099235REMMET08203/12/25 04:54:01 METAR K12N 120954Z VRB03KT 04/M09 A2993 RMK AO1 SLP135 T00391089EQDR01      7SKY009R02      7GAS009
0144724077547792025031210547+41009-074736FM-15+0178K12N V0203505N001559999999N9999997N5+00285-00785101435ADDMA1101425099305REMMET08203/12/25 05:54:01 METAR K12N 121054Z 35003KT 03/M08 A2995 RMK AO1 SLP143 T00281078EQDR01      7SKY009R02      7GAS009
0202724077547792025031211547+41009-074736FM-15+0178K12N V0203505N003659999999N9999997N5+00225-00675101525ADDKA1060M+00891KA2060N+00221MA1101495099375MD1190259+9999REMMET10003/12/25 06:54:01 METAR K12N 121154Z 35007KT 02/M07 A2997 RMK AO1 SLP152 T00221067 10089 20022 51025EQDR01      7SKY009R02      7GAS009
0144724077547792025031212547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00285-00675101565ADDMA1101525099405REMMET08203/12/25 07:54:01 METAR K12N 121254Z VRB05KT 03/M07 A2998 RMK AO1 SLP156 T00281067EQDR01      7SKY009R02      7GAS009
0155724077547792025031213547+41009-074736FM-15+0178K12N V0200105N003159999999N9999997N5+00565-00615101575ADDMA1101525099405OC100775REMMET08503/12/25 08:54:01 METAR K12N 121354Z 01006G15KT 06/M06 A2998 RMK AO1 SLP157 T00561061EQDR01      7SKY009R02      7GAS009
0164724077547792025031214547+41009-074736FM-15+0178K12N V0200305V003659999999N9999997N5+00785-00615101555ADDMA1101525099405MD1190059+9999REMMET08803/12/25 09:54:01 METAR K12N 121454Z 03007KT 08/M06 A2998 RMK AO1 SLP155 T00781061 51005EQDR01      7SKY009R02      7GAS009
0144724077547792025031215547+41009-074736FM-15+0178K12N V0200705N001559999999N9999997N5+00785-00675101595ADDMA1101565099435REMMET08203/12/25 10:54:01 METAR K12N 121554Z 07003KT 08/M07 A2999 RMK AO1 SLP159 T00781067EQDR01      7SKY009R02      7GAS009
0144724077547792025031216547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01005-00675101545ADDMA1101525099405REMMET08203/12/25 11:54:01 METAR K12N 121654Z 00000KT 10/M07 A2998 RMK AO1 SLP154 T01001067EQDR01      7SKY009R02      7GAS009
0202724077547792025031217547+41009-074736FM-15+0178K12N V0203505N001559999999N9999997N5+01065-00675101485ADDKA1060M+01111KA2060N+00221MA1101465099335MD1890079+9999REMMET10003/12/25 12:54:02 METAR K12N 121754Z 35003KT 11/M07 A2996 RMK AO1 SLP148 T01061067 10111 20022 58007EQDR01      7SKY009R02      7GAS009
0144724077547792025031218547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01225-00675101415ADDMA1101395099275REMMET08203/12/25 13:54:02 METAR K12N 121854Z VRB04KT 12/M07 A2994 RMK AO1 SLP141 T01221067EQDR01      7SKY009R02      7GAS009
0144724077547792025031219547+41009-074736FM-15+0178K12N V0200105N002159999999N9999997N5+01225-00565101375ADDMA1101355099235REMMET08203/12/25 14:54:02 METAR K12N 121954Z 01004KT 12/M06 A2993 RMK AO1 SLP137 T01221056EQDR01      7SKY009R02      7GAS009
0164724077547792025031220546+41009-074736FM-15+0178K12N V0200205N004159999999N9999997N5+01065-00615101395ADDMA1101355099235MD1590119+9999REMMET08803/12/25 15:54:02 METAR K12N 122054Z 02008KT 11/M06 A2993 RMK AO1 SLP139 T01061061 55011EQDR01      7SKY009R02      7GAS009
0144724077547792025031221547+41009-074736FM-15+0178K12N V0200105N002659999999N9999997N5+01005-00725101445ADDMA1101395099275REMMET08203/12/25 16:54:02 METAR K12N 122154Z 01005KT 10/M07 A2994 RMK AO1 SLP144 T01001072EQDR01      7SKY009R02      7GAS009
0144724077547792025031222547+41009-074736FM-15+0178K12N V0200305N003159999999N9999997N5+00835-00785101485ADDMA1101425099305REMMET08203/12/25 17:54:02 METAR K12N 122254Z 03006KT 08/M08 A2995 RMK AO1 SLP148 T00831078EQDR01      7SKY009R02      7GAS009
0202724077547792025031223547+41009-074736FM-15+0178K12N V0200205N002159999999N9999997N5+00615-00785101555ADDKA1060M+01281KA2060N+00611MA1101495099375MD1390139+9999REMMET10003/12/25 18:54:02 METAR K12N 122354Z 02004KT 06/M08 A2997 RMK AO1 SLP155 T00611078 10128 20061 53013EQDR01      7SKY009R02      7GAS009
0144724077547792025031300547+41009-074736FM-15+0178K12N V0200205N002659999999N9999997N5+00505-01115101655ADDMA1101595099475REMMET08203/12/25 19:54:01 METAR K12N 130054Z 02005KT 05/M11 A3000 RMK AO1 SLP165 T00501111EQDR01      7SKY009R02      7GAS009
0144724077547792025031301547+41009-074736FM-15+0178K12N V0200305N002159999999N9999997N5+00395-01065101715ADDMA1101665099535REMMET08203/12/25 20:54:01 METAR K12N 130154Z 03004KT 04/M11 A3002 RMK AO1 SLP171 T00391106EQDR01      7SKY009R02      7GAS009
0164724077547792025031302547+41009-074736FM-15+0178K12N V0200305N003159999999N9999997N5+00395-01005101775ADDMA1101735099605MD1190239+9999REMMET08803/12/25 21:54:01 METAR K12N 130254Z 03006KT 04/M10 A3004 RMK AO1 SLP177 T00391100 51023EQDR01      7SKY009R02      7GAS009
0144724077547792025031303547+41009-074736FM-15+0178K12N V0200305N001559999999N9999997N5+00285-01115101765ADDMA1101695099575REMMET08203/12/25 22:54:01 METAR K12N 130354Z 03003KT 03/M11 A3003 RMK AO1 SLP176 T00281111EQDR01      7SKY009R02      7GAS009
0180724077547792025031304547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00115-00895101755ADDKA1240M+01281KA2240N+00111MA1101695099575REMMET09203/12/25 23:54:01 METAR K12N 130454Z 00000KT 01/M09 A3003 RMK AO1 SLP175 T00111089 401280011EQDR01      7SKY009R02      7GAS009
0202724077547792025031305547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00785101745ADDKA1060M+00611KA2060N+00001MA1101695099575MD1690049+9999REMMET10003/13/25 00:54:01 METAR K12N 130554Z 00000KT 01/M08 A3003 RMK AO1 SLP174 T00061078 10061 20000 56004EQDR01      7SKY009R02      7GAS009
0144724077547792025031306547+41009-074736FM-15+0178K12N V0200105N001559999999N9999997N5+00115-00675101715ADDMA1101665099535REMMET08203/13/25 01:54:01 METAR K12N 130654Z 01003KT 01/M07 A3002 RMK AO1 SLP171 T00111067EQDR01      7SKY009R02      7GAS009
0144724077547792025031307547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395-00175101675ADDMA1101635099505REMMET08203/13/25 02:54:01 METAR K12N 130754Z 00000KT 04/M02 A3001 RMK AO1 SLP167 T00391017EQDR01      7SKY009R02      7GAS009
0164724077547792025031308547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335-00115101705ADDMA1101665099535MD1590029+9999REMMET08803/13/25 03:54:01 METAR K12N 130854Z 00000KT 03/M01 A3002 RMK AO1 SLP170 T00331011 55002EQDR01      7SKY009R02      7GAS009
0144724077547792025031309547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00225-00225101725ADDMA1101665099535REMMET08203/13/25 04:54:01 METAR K12N 130954Z 00000KT 02/M02 A3002 RMK AO1 SLP172 T00221022EQDR01      7SKY009R02      7GAS009
0144724077547792025031310547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00285101815ADDMA1101735099605REMMET08203/13/25 05:54:01 METAR K12N 131054Z 00000KT 01/M03 A3004 RMK AO1 SLP181 T00061028EQDR01      7SKY009R02      7GAS009
0202724077547792025031311547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00335101895ADDKA1060M+00391KA2060N+00001MA1101795099675MD1390149+9999REMMET10003/13/25 06:54:01 METAR K12N 131154Z 00000KT 01/M03 A3006 RMK AO1 SLP189 T00061033 10039 20000 53014EQDR01      7SKY009R02      7GAS009
0144724077547792025031312547+41009-074736FM-15+0178K12N V0203605N001559999999N9999997N5+00285-00175101885ADDMA1101835099705REMMET08203/13/25 07:54:01 METAR K12N 131254Z 36003KT 03/M02 A3007 RMK AO1 SLP188 T00281017EQDR01      7SKY009R02      7GAS009
0144724077547792025031313547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00505-00335101895ADDMA1101835099705REMMET08203/13/25 08:54:01 METAR K12N 131354Z 00000KT 05/M03 A3007 RMK AO1 SLP189 T00501033EQDR01      7SKY009R02      7GAS009
0164724077547792025031314547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00725-00445101905ADDMA1101835099705MD1390039+9999REMMET08803/13/25 09:54:01 METAR K12N 131454Z VRB03KT 07/M04 A3007 RMK AO1 SLP190 T00721044 53003EQDR01      7SKY009R02      7GAS009
0144724077547792025031315547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00835-00395101905ADDMA1101835099705REMMET08203/13/25 10:54:01 METAR K12N 131554Z VRB05KT 08/M04 A3007 RMK AO1 SLP190 T00831039EQDR01      7SKY009R02      7GAS009
0144724077547792025031316547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+00895-00395101895ADDMA1101835099705REMMET08203/13/25 11:54:01 METAR K12N 131654Z VRB06KT 09/M04 A3007 RMK AO1 SLP189 T00891039EQDR01      7SKY009R02      7GAS009
0202724077547792025031317547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00945-00285101845ADDKA1060M+01061KA2060N+00061MA1101795099675MD1890069+9999REMMET10003/13/25 12:54:01 METAR K12N 131754Z VRB04KT 09/M03 A3006 RMK AO1 SLP184 T00941028 10106 20006 58006EQDR01      7SKY009R02      7GAS009
0144724077547792025031318547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01175-00225101775ADDMA1101735099605REMMET08203/13/25 13:54:01 METAR K12N 131854Z VRB03KT 12/M02 A3004 RMK AO1 SLP177 T01171022EQDR01      7SKY009R02      7GAS009
0144724077547792025031319547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01175-00175101735ADDMA1101695099575REMMET08203/13/25 14:54:01 METAR K12N 131954Z VRB03KT 12/M02 A3003 RMK AO1 SLP173 T01171017EQDR01      7SKY009R02      7GAS009
0164724077547792025031320547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01115-00225101705ADDMA1101665099535MD1690119+9999REMMET08803/13/25 15:54:01 METAR K12N 132054Z VRB05KT 11/M02 A3002 RMK AO1 SLP170 T01111022 56011EQDR01      7SKY009R02      7GAS009
0144724077547792025031321547+41009-074736FM-15+0178K12N V0201405N003159999999N9999997N5+01005-00225101755ADDMA1101695099575REMMET08203/13/25 16:54:01 METAR K12N 132154Z 14006KT 10/M02 A3003 RMK AO1 SLP175 T01001022EQDR01      7SKY009R02      7GAS009
0144724077547792025031322547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00895-00225101815ADDMA1101765099635REMMET08203/13/25 17:54:02 METAR K12N 132254Z 00000KT 09/M02 A3005 RMK AO1 SLP181 T00891022EQDR01      7SKY009R02      7GAS009
0202724077547792025031323547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725-00225101865ADDKA1060M+01221KA2060N+00721MA1101795099675MD1390139+9999REMMET10003/13/25 18:54:02 METAR K12N 132354Z 00000KT 07/M02 A3006 RMK AO1 SLP186 T00721022 10122 20072 53013EQDR01      7SKY009R02      7GAS009
0144724077547792025031400547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00565-00225101925ADDMA1101865099735REMMET08203/13/25 19:54:01 METAR K12N 140054Z 00000KT 06/M02 A3008 RMK AO1 SLP192 T00561022EQDR01      7SKY009R02      7GAS009
0144724077547792025031401547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285-00285101985ADDMA1101905099775REMMET08203/13/25 20:54:01 METAR K12N 140154Z 00000KT 03/M03 A3009 RMK AO1 SLP198 T00281028EQDR01      7SKY009R02      7GAS009
0164724077547792025031402547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00175-00285102035ADDMA1101965099835MD1190169+9999REMMET08803/13/25 21:54:01 METAR K12N 140254Z 00000KT 02/M03 A3011 RMK AO1 SLP203 T00171028 51016EQDR01      7SKY009R02      7GAS009
0144724077547792025031403547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00005-00335102025ADDMA1101965099835REMMET08203/13/25 22:54:01 METAR K12N 140354Z 00000KT 00/M03 A3011 RMK AO1 SLP202 T00001033EQDR01      7SKY009R02      7GAS009
0180724077547792025031404547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00005-00285101995ADDKA1240M+01221KA2240N+00001MA1101935099805REMMET09203/13/25 23:54:01 METAR K12N 140454Z 00000KT 00/M03 A3010 RMK AO1 SLP199 T00001028 401220000EQDR01      7SKY009R02      7GAS009
0203724077547792025031405547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00065-00395102005ADDKA1060M+00721KA2060N-00111MA1101935099805MD1590039+9999REMMET10103/14/25 00:54:01 METAR K12N 140554Z 00000KT M01/M04 A3010 RMK AO1 SLP200 T10061039 10072 21011 55003EQDR01      7SKY009R02      7GAS009
0145724077547792025031406547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00335101975ADDMA1101935099805REMMET08303/14/25 01:54:01 METAR K12N 140654Z 00000KT M01/M03 A3010 RMK AO1 SLP197 T10111033EQDR01      7SKY009R02      7GAS009
0145724077547792025031407547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00175-00395102005ADDMA1101935099805REMMET08303/14/25 02:54:01 METAR K12N 140754Z 00000KT M02/M04 A3010 RMK AO1 SLP200 T10171039EQDR01      7SKY009R02      7GAS009
