0174726140547422023112220546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505+00225100495ADDAA101000095MA1100445097945MD1690189+9999REMMET08711/22/23 15:54:02 METAR K1V4 222054Z      KT 05/02 A2966 RMK AO1 SLP049 T00500022 56018EQDR01      7SKY009R02      7GAS009
0154726140547422023112221546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00175100485ADDAA101000095MA1100415097905REMMET08111/22/23 16:54:02 METAR K1V4 222154Z      KT 03/02 A2965 RMK AO1 SLP048 T00330017EQDR01      7SKY009R02      7GAS009
0154726140547422023112222546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00115100455ADDAA101000095MA1100415097905REMMET08111/22/23 17:54:02 METAR K1V4 222254Z      KT 03/01 A2965 RMK AO1 SLP045 T00330011EQDR01      7SKY009R02      7GAS009
0186726140547422023112223546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00115100435ADDAA101000095MA1100375097875MD1890069+9999REMMET09911/22/23 18:54:02 METAR K1V4 222354Z      KT 04/01 A2964 RMK AO1 SLP043 T00390011 10056 20033 58006EQDR01      7SKY009R02      7GAS009
0154726140547422023112300546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00115100425ADDAA101000095MA1100375097875REMMET08111/22/23 19:54:01 METAR K1V4 230054Z      KT 04/01 A2964 RMK AO1 SLP042 T00390011EQDR01      7SKY009R02      7GAS009
0154726140547422023112301546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00065100425ADDAA101000095MA1100345097845REMMET08111/22/23 20:54:01 METAR K1V4 230154Z      KT 03/01 A2963 RMK AO1 SLP042 T00330006EQDR01      7SKY009R02      7GAS009
0174726140547422023112302546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00065100415ADDAA101000095MA1100375097875MD1590019+9999REMMET08711/22/23 21:54:01 METAR K1V4 230254Z      KT 04/01 A2964 RMK AO1 SLP041 T00390006 55001EQDR01      7SKY009R02      7GAS009
0154726140547422023112303546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00065100405ADDAA101000095MA1100345097845REMMET08111/22/23 22:54:02 METAR K1V4 230354Z      KT 03/01 A2963 RMK AO1 SLP040 T00330006EQDR01      7SKY009R02      7GAS009
0164726140547422023112304546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00065100415ADDAA101000095MA1100345097845REMMET09111/22/23 23:54:02 METAR K1V4 230454Z      KT 03/01 A2963 RMK AO1 SLP041 T00330006 400560011EQDR01      7SKY009R02      7GAS009
0622726140547422023112304596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124008996KA1240M+00565KA2240N+00115MG1098544100374OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.35 24 HR MAX TEMP (F): 4224 HR MIN TEMP (F): 34AVERAGE STATION PRESSURE:29.100 MINIMUM SEA LEVEL PRESSURE:29.64 TIME OF OCCURRENCE:2112 24 HR AVG TEMP (F): 38DEPART FROM NORMAL:  5  HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):42  LATEST NIGHT MIN TEMP(1900-0800 LST):34 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.04 0.03 0.04 0.03 0.00 0.02 0.07 0.05 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01  0.357AAP092
0186726140547422023112305546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00065100435ADDAA101000095MA1100375097875MD1390029+9999REMMET09911/23/23 00:54:02 METAR K1V4 230554Z      KT 03/01 A2964 RMK AO1 SLP043 T00330006 10044 20028 53002EQDR01      7SKY009R02      7GAS009
0154726140547422023112306546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335+00065100485ADDAA101000095MA1100415097905REMMET08111/23/23 01:54:02 METAR K1V4 230654Z      KT 03/01 A2965 RMK AO1 SLP048 T00330006EQDR01      7SKY009R02      7GAS009
0154726140547422023112307546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00065100495ADDAA101000095MA1100445097945REMMET08111/23/23 02:54:02 METAR K1V4 230754Z      KT 04/01 A2966 RMK AO1 SLP049 T00390006EQDR01      7SKY009R02      7GAS009
0174726140547422023112308546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00065100525ADDAA101000095MA1100475097975MD1190099+9999REMMET08711/23/23 03:54:02 METAR K1V4 230854Z      KT 04/01 A2967 RMK AO1 SLP052 T00390006 51009EQDR01      7SKY009R02      7GAS009
0154726140547422023112309546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505+00065100575ADDAA101000095MA1100515098005REMMET08111/23/23 04:54:02 METAR K1V4 230954Z      KT 05/01 A2968 RMK AO1 SLP057 T00500006EQDR01      7SKY009R02      7GAS009
0154726140547422023112310546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00615+00065100655ADDAA101000095MA1100615098105REMMET08111/23/23 05:54:02 METAR K1V4 231054Z      KT 06/01 A2971 RMK AO1 SLP065 T00610006EQDR01      7SKY009R02      7GAS009
0203726140547422023112311546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505+00065100755ADDAA101000095AA224002891MA1100715098205MD1390229+9999REMMET10511/23/23 06:54:02 METAR K1V4 231154Z      KT 05/01 A2974 RMK AO1 SLP075 70011 T00500006 10072 20033 53022EQDR01      7SKY009R02      7GAS009
0154726140547422023112312546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505+00065100785ADDAA101000095MA1100715098205REMMET08111/23/23 07:54:02 METAR K1V4 231254Z      KT 05/01 A2974 RMK AO1 SLP078 T00500006EQDR01      7SKY009R02      7GAS009
0155726140547422023112313546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00615-00065100865ADDAA101000095MA1100815098305REMMET08211/23/23 08:54:02 METAR K1V4 231354Z      KT 06/M01 A2977 RMK AO1 SLP086 T00611006EQDR01      7SKY009R02      7GAS009
0182726140547422023112314546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00675-00115100905ADDAA101000095MA1100855098335MD1390169+9999REMMET09511/23/23 09:54:02 METAR K1V4 231454Z      KT 07/M01 A2978 RMK AO1 PRESRR SLP090 T00671011 53016EQDR01      7SKY009R02      7GAS009
0155726140547422023112315546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00225100855ADDAA101000095MA1100815098305REMMET08211/23/23 10:54:02 METAR K1V4 231554Z      KT 06/M02 A2977 RMK AO1 SLP085 T00561022EQDR01      7SKY009R02      7GAS009
0155726140547422023112316546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00615-00225100875ADDAA101000095MA1100815098305REMMET08211/23/23 11:54:02 METAR K1V4 231654Z      KT 06/M02 A2977 RMK AO1 SLP087 T00611022EQDR01      7SKY009R02      7GAS009
0187726140547422023112317546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00225100835ADDAA101000095MA1100785098275MD1690089+9999REMMET10011/23/23 12:54:02 METAR K1V4 231754Z      KT 06/M02 A2976 RMK AO1 SLP083 T00561022 10072 20050 56008EQDR01      7SKY009R02      7GAS009
0155726140547422023112318546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00175100865ADDAA101000095MA1100815098305REMMET08211/23/23 13:54:02 METAR K1V4 231854Z      KT 06/M02 A2977 RMK AO1 SLP086 T00561017EQDR01      7SKY009R02      7GAS009
0155726140547422023112319546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445-00175100905ADDAA101000095MA1100855098335REMMET08211/23/23 14:54:02 METAR K1V4 231954Z      KT 04/M02 A2978 RMK AO1 SLP090 T00441017EQDR01      7SKY009R02      7GAS009
0175726140547422023112320546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445-00175100915ADDAA101000095MA1100855098335MD1190089+9999REMMET08811/23/23 15:54:02 METAR K1V4 232054Z      KT 04/M02 A2978 RMK AO1 SLP091 T00441017 51008EQDR01      7SKY009R02      7GAS009
0155726140547422023112321546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00115100905ADDAA101000095MA1100855098335REMMET08211/23/23 16:54:02 METAR K1V4 232154Z      KT 06/M01 A2978 RMK AO1 SLP090 T00561011EQDR01      7SKY009R02      7GAS009
0155726140547422023112322546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445-00065100955ADDAA101000095MA1100915098405REMMET08211/23/23 17:54:02 METAR K1V4 232254Z      KT 04/M01 A2980 RMK AO1 SLP095 T00441006EQDR01      7SKY009R02      7GAS009
0187726140547422023112323546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445-00065100985ADDAA101000095MA1100915098405MD1390069+9999REMMET10011/23/23 18:54:02 METAR K1V4 232354Z      KT 04/M01 A2980 RMK AO1 SLP098 T00441006 10067 20044 53006EQDR01      7SKY009R02      7GAS009
0154726140547422023112400546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565+00005100975ADDAA101000095MA1100915098405REMMET08111/23/23 19:54:01 METAR K1V4 240054Z      KT 06/00 A2980 RMK AO1 SLP097 T00560000EQDR01      7SKY009R02      7GAS009
0155726140547422023112401546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505-00065101055ADDAA101000095MA1101025098505REMMET08211/23/23 20:54:01 METAR K1V4 240154Z      KT 05/M01 A2983 RMK AO1 SLP105 T00501006EQDR01      7SKY009R02      7GAS009
0174726140547422023112402546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505+00005101085ADDAA101000095MA1101055098535MD1390119+9999REMMET08711/23/23 21:54:01 METAR K1V4 240254Z      KT 05/00 A2984 RMK AO1 SLP108 T00500000 53011EQDR01      7SKY009R02      7GAS009
0155726140547422023112403546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00065101095ADDAA101000095MA1101055098535REMMET08211/23/23 22:54:02 METAR K1V4 240354Z      KT 06/M01 A2984 RMK AO1 SLP109 T00561006EQDR01      7SKY009R02      7GAS009
0165726140547422023112404546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00065101185ADDAA101000095MA1101125098605REMMET09211/23/23 23:54:02 METAR K1V4 240454Z      KT 06/M01 A2986 RMK AO1 SLP118 T00561006 400720028EQDR01      7SKY009R02      7GAS009
0603726140547422023112404596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00725KA2240N+00285MG1098174100414OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 37AVERAGE STATION PRESSURE:28.990 MINIMUM SEA LEVEL PRESSURE:29.65 TIME OF OCCURRENCE:0036 24 HR AVG TEMP (F): 41DEPART FROM NORMAL:  9  HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):45  LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422023112405546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445+00005101195ADDAA101000095MA1101155098635MD1190109+9999REMMET09911/24/23 00:54:02 METAR K1V4 240554Z      KT 04/00 A2987 RMK AO1 SLP119 T00440000 10067 20044 51010EQDR01      7SKY009R02      7GAS009
0154726140547422023112406546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00615+00005101285ADDAA101000095MA1101225098705REMMET08111/24/23 01:54:02 METAR K1V4 240654Z      KT 06/00 A2989 RMK AO1 SLP128 T00610000EQDR01      7SKY009R02      7GAS009
0155726140547422023112407546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00675-00115101335ADDAA101000095MA1101295098775REMMET08211/24/23 02:54:02 METAR K1V4 240754Z      KT 07/M01 A2991 RMK AO1 SLP133 T00671011EQDR01      7SKY009R02      7GAS009
0175726140547422023112408546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505-00285101345ADDAA101000095MA1101295098775MD1190159+9999REMMET08811/24/23 03:54:02 METAR K1V4 240854Z      KT 05/M03 A2991 RMK AO1 SLP134 T00501028 51015EQDR01      7SKY009R02      7GAS009
0155726140547422023112409546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505-00335101425ADDAA101000095MA1101395098865REMMET08211/24/23 04:54:02 METAR K1V4 240954Z      KT 05/M03 A2994 RMK AO1 SLP142 T00501033EQDR01      7SKY009R02      7GAS009
0155726140547422023112410546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505-00285101505ADDAA101000095MA1101465098935REMMET08211/24/23 05:54:02 METAR K1V4 241054Z      KT 05/M03 A2996 RMK AO1 SLP150 T00501028EQDR01      7SKY009R02      7GAS009
0187726140547422023112411546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00335-00505101665ADDAA101000095MA1101595099065MD1390309+9999REMMET10011/24/23 06:54:02 METAR K1V4 241154Z      KT 03/M05 A3000 RMK AO1 SLP166 T00331050 10072 20033 53030EQDR01      7SKY009R02      7GAS009
0155726140547422023112412546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-00675101755ADDAA101000095MA1101695099165REMMET08211/24/23 07:54:02 METAR K1V4 241254Z      KT 02/M07 A3003 RMK AO1 SLP175 T00221067EQDR01      7SKY009R02      7GAS009
0155726140547422023112413546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00785101845ADDAA101000095MA1101765099235REMMET08211/24/23 08:54:02 METAR K1V4 241354Z      KT 01/M08 A3005 RMK AO1 SLP184 T00061078EQDR01      7SKY009R02      7GAS009
0176726140547422023112414546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-01005101945ADDAA101000095MA1101865099335MD1290269+9999REMMET08911/24/23 09:54:02 METAR K1V4 241454Z      KT M01/M10 A3008 RMK AO1 SLP194 T10061100 52026EQDR01      7SKY009R02      7GAS009
0155726140547422023112415546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-01005101895ADDAA101000095MA1101835099305REMMET08211/24/23 10:54:02 METAR K1V4 241554Z      KT 01/M10 A3007 RMK AO1 SLP189 T00111100EQDR01      7SKY009R02      7GAS009
0155726140547422023112416546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-01115101885ADDAA101000095MA1101835099305REMMET08211/24/23 11:54:02 METAR K1V4 241654Z      KT 02/M11 A3007 RMK AO1 SLP188 T00221111EQDR01      7SKY009R02      7GAS009
0187726140547422023112417546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-01395101855ADDAA101000095MA1101795099265MD1890089+9999REMMET10011/24/23 12:54:02 METAR K1V4 241754Z      KT 01/M14 A3006 RMK AO1 SLP185 T00061139 10033 21006 58008EQDR01      7SKY009R02      7GAS009
0155726140547422023112418546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-01445101865ADDAA101000095MA1101795099265REMMET08211/24/23 13:54:02 METAR K1V4 241854Z      KT 00/M14 A3006 RMK AO1 SLP186 T00001144EQDR01      7SKY009R02      7GAS009
0155726140547422023112419546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-01395101915ADDAA101000095MA1101835099305REMMET08211/24/23 14:54:02 METAR K1V4 241954Z      KT 01/M14 A3007 RMK AO1 SLP191 T00111139EQDR01      7SKY009R02      7GAS009
0176726140547422023112420546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-01335102035ADDAA101000095MA1101935099405MD1390169+9999REMMET08911/24/23 15:54:02 METAR K1V4 242054Z      KT M01/M13 A3010 RMK AO1 SLP203 T10111133 53016EQDR01      7SKY009R02      7GAS009
0156726140547422023112421546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-01285102115ADDAA101000095MA1102035099505REMMET08311/24/23 16:54:02 METAR K1V4 242154Z      KT M02/M13 A3013 RMK AO1 SLP211 T10221128EQDR01      7SKY009R02      7GAS009
0156726140547422023112422546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-01285102145ADDAA101000095MA1102035099505REMMET08311/24/23 17:54:02 METAR K1V4 242254Z      KT M03/M13 A3013 RMK AO1 SLP214 T10331128EQDR01      7SKY009R02      7GAS009
0188726140547422023112423546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-01395102255ADDAA101000095MA1102135099595MD1390209+9999REMMET10111/24/23 18:54:02 METAR K1V4 242354Z      KT M04/M14 A3016 RMK AO1 SLP225 T10391139 10022 21039 53020EQDR01      7SKY009R02      7GAS009
0156726140547422023112500546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-01395102335ADDAA101000095MA1102245099695REMMET08311/24/23 19:54:01 METAR K1V4 250054Z      KT M04/M14 A3019 RMK AO1 SLP233 T10391139EQDR01      7SKY009R02      7GAS009
0156726140547422023112501546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00505-01395102355ADDAA101000095MA1102245099695REMMET08311/24/23 20:54:01 METAR K1V4 250154Z      KT M05/M14 A3019 RMK AO1 SLP235 T10501139EQDR01      7SKY009R02      7GAS009
0176726140547422023112502546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00505-01395102385ADDAA101000095MA1102245099695MD1190109+9999REMMET08911/24/23 21:54:01 METAR K1V4 250254Z      KT M05/M14 A3019 RMK AO1 SLP238 T10501139 51010EQDR01      7SKY009R02      7GAS009
0156726140547422023112503546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00565-01395102435ADDAA101000095MA1102305099765REMMET08311/24/23 22:54:01 METAR K1V4 250354Z      KT M06/M14 A3021 RMK AO1 SLP243 T10561139EQDR01      7SKY009R02      7GAS009
0166726140547422023112504546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00565-01395102485ADDAA101000095MA1102345099795REMMET09311/24/23 23:54:02 METAR K1V4 250454Z      KT M06/M14 A3022 RMK AO1 SLP248 T10561139 400721056EQDR01      7SKY009R02      7GAS009
0603726140547422023112504596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00725KA2240N-00555MG1099124101194OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 22AVERAGE STATION PRESSURE:29.270 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:0112 24 HR AVG TEMP (F): 34DEPART FROM NORMAL:  2  HEATING DEGREE DAYS: 31 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):38  LATEST NIGHT MIN TEMP(1900-0800 LST):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0188726140547422023112505546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00565-01395102495ADDAA101000095MA1102375099835MD1190129+9999REMMET10111/25/23 00:54:02 METAR K1V4 250554Z      KT M06/M14 A3023 RMK AO1 SLP249 T10561139 11033 21061 51012EQDR01      7SKY009R02      7GAS009
0156726140547422023112506546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00565-01505102595ADDAA101000095MA1102445099895REMMET08311/25/23 01:54:02 METAR K1V4 250654Z      KT M06/M15 A3025 RMK AO1 SLP259 T10561150EQDR01      7SKY009R02      7GAS009
0156726140547422023112507546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00615-01505102645ADDAA101000095MA1102515099965REMMET08311/25/23 02:54:02 METAR K1V4 250754Z      KT M06/M15 A3027 RMK AO1 SLP264 T10611150EQDR01      7SKY009R02      7GAS009
0176726140547422023112508546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-01445102695ADDAA101000095MA1102545099995MD1190179+9999REMMET08911/25/23 03:54:02 METAR K1V4 250854Z      KT M07/M14 A3028 RMK AO1 SLP269 T10721144 51017EQDR01      7SKY009R02      7GAS009
0156726140547422023112509546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-01445102745ADDAA101000095MA1102575100035REMMET08311/25/23 04:54:02 METAR K1V4 250954Z      KT M07/M14 A3029 RMK AO1 SLP274 T10721144EQDR01      7SKY009R02      7GAS009
0156726140547422023112510546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00785-01445102835ADDAA101000095MA1102645100095REMMET08311/25/23 05:54:02 METAR K1V4 251054Z      KT M08/M14 A3031 RMK AO1 SLP283 T10781144EQDR01      7SKY009R02      7GAS009
0188726140547422023112511546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00835-01395102895ADDAA101000095MA1102715100165MD1390189+9999REMMET10111/25/23 06:54:02 METAR K1V4 251154Z      KT M08/M14 A3033 RMK AO1 SLP289 T10831139 11056 21083 53018EQDR01      7SKY009R02      7GAS009
0156726140547422023112512546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-01395102945ADDAA101000095MA1102785100235REMMET08311/25/23 07:54:02 METAR K1V4 251254Z      KT M07/M14 A3035 RMK AO1 SLP294 T10721139EQDR01      7SKY009R02      7GAS009
0156726140547422023112513546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00615-01395102935ADDAA101000095MA1102745100195REMMET08311/25/23 08:54:02 METAR K1V4 251354Z      KT M06/M14 A3034 RMK AO1 SLP293 T10611139EQDR01      7SKY009R02      7GAS009
0176726140547422023112514546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00445-01395102915ADDAA101000095MA1102745100195MD1090039+9999REMMET08911/25/23 09:54:02 METAR K1V4 251454Z      KT M04/M14 A3034 RMK AO1 SLP291 T10441139 50003EQDR01      7SKY009R02      7GAS009
0156726140547422023112515546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-01285102855ADDAA101000095MA1102715100165REMMET08311/25/23 10:54:02 METAR K1V4 251554Z      KT M01/M13 A3033 RMK AO1 SLP285 T10111128EQDR01      7SKY009R02      7GAS009
0156726140547422023112516546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-01285102785ADDAA101000095MA1102645100095REMMET08311/25/23 11:54:02 METAR K1V4 251654Z      KT M01/M13 A3031 RMK AO1 SLP278 T10111128EQDR01      7SKY009R02      7GAS009
0187726140547422023112517546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-01225102685ADDAA101000095MA1102545099995MD1890209+9999REMMET10011/25/23 12:54:02 METAR K1V4 251754Z      KT 01/M12 A3028 RMK AO1 SLP268 T00111122 10011 21083 58020EQDR01      7SKY009R02      7GAS009
0155726140547422023112518546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-01225102615ADDAA101000095MA1102475099935REMMET08211/25/23 13:54:02 METAR K1V4 251854Z      KT 02/M12 A3026 RMK AO1 SLP261 T00171122EQDR01      7SKY009R02      7GAS009
0155726140547422023112519546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-01175102615ADDAA101000095MA1102475099935REMMET08211/25/23 14:54:02 METAR K1V4 251954Z      KT 02/M12 A3026 RMK AO1 SLP261 T00221117EQDR01      7SKY009R02      7GAS009
0175726140547422023112520546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-01175102615ADDAA101000095MA1102475099935MD1690089+9999REMMET08811/25/23 15:54:02 METAR K1V4 252054Z      KT 01/M12 A3026 RMK AO1 SLP261 T00061117 56008EQDR01      7SKY009R02      7GAS009
0155726140547422023112521546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-01065102615ADDAA101000095MA1102475099935REMMET08211/25/23 16:54:02 METAR K1V4 252154Z      KT 00/M11 A3026 RMK AO1 SLP261 T00001106EQDR01      7SKY009R02      7GAS009
0156726140547422023112522546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-01065102605ADDAA101000095MA1102445099895REMMET08311/25/23 17:54:02 METAR K1V4 252254Z      KT M01/M11 A3025 RMK AO1 SLP260 T10061106EQDR01      7SKY009R02      7GAS009
0188726140547422023112523546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-01005102605ADDAA101000095MA1102445099895MD1890029+9999REMMET10111/25/23 18:54:02 METAR K1V4 252354Z      KT M01/M10 A3025 RMK AO1 SLP260 T10111100 10022 21011 58002EQDR01      7SKY009R02      7GAS009
0156726140547422023112600546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00945102595ADDAA101000095MA1102445099895REMMET08311/25/23 19:54:01 METAR K1V4 260054Z      KT M01/M09 A3025 RMK AO1 SLP259 T10111094EQDR01      7SKY009R02      7GAS009
0156726140547422023112601546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00945102585ADDAA101000095MA1102445099895REMMET08311/25/23 20:54:01 METAR K1V4 260154Z      KT M01/M09 A3025 RMK AO1 SLP258 T10061094EQDR01      7SKY009R02      7GAS009
0176726140547422023112602546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00945102575ADDAA101000095MA1102445099895MD1890029+9999REMMET08911/25/23 21:54:01 METAR K1V4 260254Z      KT M03/M09 A3025 RMK AO1 SLP257 T10281094 58002EQDR01      7SKY009R02      7GAS009
0156726140547422023112603546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00945102555ADDAA101000095MA1102405099865REMMET08311/25/23 22:54:01 METAR K1V4 260354Z      KT M03/M09 A3024 RMK AO1 SLP255 T10281094EQDR01      7SKY009R02      7GAS009
0166726140547422023112604546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00945102535ADDAA101000095MA1102405099865REMMET09311/25/23 23:54:02 METAR K1V4 260454Z      KT M02/M09 A3024 RMK AO1 SLP253 T10171094 400221083EQDR01      7SKY009R02      7GAS009
0603726140547422023112604596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00225KA2240N-00825MG1099954102474OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3624 HR MIN TEMP (F): 17AVERAGE STATION PRESSURE:29.515 MINIMUM SEA LEVEL PRESSURE:30.26 TIME OF OCCURRENCE:0052 24 HR AVG TEMP (F): 27DEPART FROM NORMAL: -5  HEATING DEGREE DAYS: 38 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):36  LATEST NIGHT MIN TEMP(1900-0800 LST):17 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0188726140547422023112605546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00945102535ADDAA101000095MA1102445099895MD1590019+9999REMMET10111/26/23 00:54:02 METAR K1V4 260554Z      KT M02/M09 A3025 RMK AO1 SLP253 T10221094 10011 21028 55001EQDR01      7SKY009R02      7GAS009
